,text,label
150,"Here at last is the long awaited sequel to the international bestselling phenomenon, Freakonomics. Steven Levitt, the original rogue economist, and Stephen Dubner have been working hard, uncovering the hidden side of even more controversial subjects, from charity to terrorism and prostitution. And with their inimitable style and wit, they will take us on another even more gripping journey of discovery. Superfreakonomics will once again transform the way we look at the world.",Business-Finance-Law
151,"'Scorching, self-scouring: a young woman finds her steel and learns to wield it' - Helen Garner 'Scorching, self-scouring: a young woman finds her steel and learns to wield it' - Helen Garner 'Brutal, brave and utterly compelling . . . I can't remember a book I devoured with such intensity, nor one that moved me so profoundly' Rebecca Starford, author of Bad Behaviour and co-founder of Kill Your Darlings EGGSHELL SKULL: A well-established legal doctrine that a defendant must 'take their victim as they find them'. If a single punch kills someone because of their thin skull, that victim's weakness cannot mitigate the seriousness of the crime. But what if it also works the other way? What if a defendant on trial for sexual crimes has to accept his 'victim' as she comes: a strong, determined accuser who knows the legal system, who will not back down until justice is done? Bri Lee began her first day of work at the Queensland District Court as a bright-eyed judge's associate. Two years later she was back as the complainant in her own case. This is the story of Bri's journey through the Australian legal system; first as the daughter of a policeman, then as a law student, and finally as a judge's associate in both metropolitan and regional Queensland-where justice can look very different, especially for women. The injustice Bri witnessed, mourned and raged over every day finally forced her to confront her own personal history, one she'd vowed never to tell. And this is how, after years of struggle, she found herself on the other side of the courtroom, telling her story. Bri Lee has written a fierce and eloquent memoir that addresses both her own reckoning with the past as well as with the stories around her, to speak the truth with wit, empathy and unflinching courage. Eggshell Skull is a haunting appraisal of modern Australia from a new and essential voice. 'Courageous, heartbreaking and ultimately hopeful' Liam Pieper, author of The Toymaker 'Sensitive and clear-eyed' Jessica Friedmann, author of Things That Helped 'A page-turner of a memoir, impossible to put down' Krissy Kneen, author of An Uncertain Grace",Business-Finance-Law
152,"If you're a developer working with XML, you know there's a lot to know about XML, and the XML space is evolving almost moment by moment. But you don't need to commit every XML syntax, API, or XSLT transformation to memory; you only need to know where to find it. And if it's a detail that has to do with XML or its companion standards, you'll find it--clear, concise, useful, and well-organized--in the updated third edition of XML in a Nutshell.With XML in a Nutshell beside your keyboard, you'll be able to: Quick-reference syntax rules and usage examples for the core XML technologies, including XML, DTDs, Xpath, XSLT, SAX, and DOM Develop an understanding of well-formed XML, DTDs, namespaces, Unicode, and W3C XML Schema Gain a working knowledge of key technologies used for narrative XML documents such as web pages, books, and articles technologies like XSLT, Xpath, Xlink, Xpointer, CSS, and XSL-FO Build data-intensive XML applications Understand the tools and APIs necessary to build data-intensive XML applications and process XML documents, including the event-based Simple API for XML (SAX2) and the tree-oriented Document Object Model (DOM) This powerful new edition is the comprehensive XML reference. Serious users of XML will find coverage on just about everything they need, from fundamental syntax rules, to details of DTD and XML Schema creation, to XSLT transformations, to APIs used for processing XML documents. XML in a Nutshell also covers XML 1.1, as well as updates to SAX2 and DOM Level 3 coverage. If you need explanation of how a technology works, or just need to quickly find the precise syntax for a particular piece, XML in a Nutshell puts the information at your fingertips.Simply put, XML in a Nutshell is the critical, must-have reference for any XML developer.",Business-Finance-Law
153,"In an unorthodox approach, Georgetown University professor Cal Newport debunks the long-held belief that ""follow your passion"" is good advice, and sets out on a quest to discover the reality of how people end up loving their careers. Not only are pre-existing passions rare and have little to do with how most people end up loving their work, but a focus on passion over skill can be dangerous, leading to anxiety and chronic job hopping. Spending time with organic farmers, venture capitalists, screenwriters, freelance computer programmers, and others who admitted to deriving great satisfaction from their work, Newport uncovers the strategies they used and the pitfalls they avoided in developing their compelling careers. Cal reveals that matching your job to a pre-existing passion does not matter. Passion comes after you put in the hard work to become excellent at something valuable, not before. In other words, what you do for a living is much less important than how you do it. With a title taken from the comedian Steve Martin, who once said his advice for aspiring entertainers was to ""be so good they can't ignore you,"" Cal Newport's clearly written manifesto is mandatory reading for anyone fretting about what to do with their life, or frustrated by their current job situation and eager to find a fresh new way to take control of their livelihood. He provides an evidence-based blueprint for creating work you love, and will change the way you think about careers, happiness, and the crafting of a remarkable life.",Business-Finance-Law
154,"Malcolm Gladwell, host of the podcast Revisionist History and author of the #1 New York Times bestseller Outliers, offers a powerful examination of our interactions with strangers and why they often go wrong—now with a new afterword by the author. A Best Book of the Year: The Financial Times, Bloomberg, Chicago Tribune, and Detroit Free Press How did Fidel Castro fool the CIA for a generation? Why did Neville Chamberlain think he could trust Adolf Hitler? Why are campus sexual assaults on the rise? Do television sitcoms teach us something about the way we relate to one another that isn’t true? Talking to Strangers is a classically Gladwellian intellectual adventure, a challenging and controversial excursion through history, psychology, and scandals taken straight from the news. He revisits the deceptions of Bernie Madoff, the trial of Amanda Knox, the suicide of Sylvia Plath, the Jerry Sandusky pedophilia scandal at Penn State University, and the death of Sandra Bland—throwing our understanding of these and other stories into doubt. Something is very wrong, Gladwell argues, with the tools and strategies we use to make sense of people we don’t know. And because we don’t know how to talk to strangers, we are inviting conflict and misunderstanding in ways that have a profound effect on our lives and our world. In his first book since his #1 bestseller David and Goliath, Malcolm Gladwell has written a gripping guidebook for troubled times.",Business-Finance-Law
155,The Road to Serfdom,Business-Finance-Law
156,"Longlisted for the National Book Award New York Times Bestseller A former Wall Street quant sounds an alarm on the mathematical models that pervade modern life -- and threaten to rip apart our social fabric We live in the age of the algorithm. Increasingly, the decisions that affect our lives--where we go to school, whether we get a car loan, how much we pay for health insurance--are being made not by humans, but by mathematical models. In theory, this should lead to greater fairness: Everyone is judged according to the same rules, and bias is eliminated. But as Cathy O'Neil reveals in this urgent and necessary book, the opposite is true. The models being used today are opaque, unregulated, and uncontestable, even when they're wrong. Most troubling, they reinforce discrimination: If a poor student can't get a loan because a lending model deems him too risky (by virtue of his zip code), he's then cut off from the kind of education that could pull him out of poverty, and a vicious spiral ensues. Models are propping up the lucky and punishing the downtrodden, creating a ""toxic cocktail for democracy."" Welcome to the dark side of Big Data. Tracing the arc of a person's life, O'Neil exposes the black box models that shape our future, both as individuals and as a society. These ""weapons of math destruction"" score teachers and students, sort r sum s, grant (or deny) loans, evaluate workers, target voters, set parole, and monitor our health. O'Neil calls on modelers to take more responsibility for their algorithms and on policy makers to regulate their use. But in the end, it's up to us to become more savvy about the models that govern our lives. This important book empowers us to ask the tough questions, uncover the truth, and demand change. -- Longlist for National Book Award (Non-Fiction) -- Goodreads, semi-finalist for the 2016 Goodreads Choice Awards (Science and Technology) -- Kirkus, Best Books of 2016 -- New York Times, 100 Notable Books of 2016 (Non-Fiction) -- The Guardian, Best Books of 2016 -- WBUR's ""On Point,"" Best Books of 2016: Staff Picks -- Boston Globe, Best Books of 2016, Non-Fiction",Business-Finance-Law
157,"In the years following her role as the lead author of the international bestseller, Limits to Growth—the first book to show the consequences of unchecked growth on a finite planet— Donella Meadows remained a pioneer of environmental and social analysis until her untimely death in 2001. Thinking in Systems, is a concise and crucial book offering insight for problem solving on scales ranging from the personal to the global. Edited by the Sustainability Institute’s Diana Wright, this essential primer brings systems thinking out of the realm of computers and equations and into the tangible world, showing readers how to develop the systems-thinking skills that thought leaders across the globe consider critical for 21st-century life. Some of the biggest problems facing the world—war, hunger, poverty, and environmental degradation—are essentially system failures. They cannot be solved by fixing one piece in isolation from the others, because even seemingly minor details have enormous power to undermine the best efforts of too-narrow thinking. While readers will learn the conceptual tools and methods of systems thinking, the heart of the book is grander than methodology. Donella Meadows was known as much for nurturing positive outcomes as she was for delving into the science behind global dilemmas. She reminds readers to pay attention to what is important, not just what is quantifiable, to stay humble, and to stay a learner. In a world growing ever more complicated, crowded, and interdependent, Thinking in Systems helps readers avoid confusion and helplessness, the first step toward finding proactive and effective solutions.",Business-Finance-Law
158,"PMBOK&® Guide is the go-to resource for project management practitioners. The project management profession has significantly evolved due to emerging technology, new approaches and rapid market changes. Reflecting this evolution, The Standard for Project Management enumerates 12 principles of project management and the PMBOK&® Guide &– Seventh Edition is structured around eight project performance domains.This edition is designed to address practitioners' current and future needs and to help them be more proactive, innovative and nimble in enabling desired project outcomes.This edition of the PMBOK&® Guide:•Reflects the full range of development approaches (predictive, adaptive, hybrid, etc.);•Provides an entire section devoted to tailoring the development approach and processes;•Includes an expanded list of models, methods, and artifacts;•Focuses on not just delivering project outputs but also enabling outcomes; and• Integrates with PMIstandards+™ for information and standards application content based on project type, development approach, and industry sector.",Business-Finance-Law
159,"Ideas are the currency of the twenty-first century. In order to succeed, you need to be able to sell your ideas persuasively. This ability is the single greatest skill that will help you accomplish your dreams. Many people have a fear of public speaking or are insecure about their ability to give a successful presentation. Now public speaking coach and bestselling author Carmine Gallo explores what makes a great presentation by examining the widely acclaimed TED Talks, which have redefined the elements of a successful presentation and become the gold standard for public speaking. TED ? which stands for technology, entertainment, and design ? brings together the world's leading thinkers. These are the presentations that set the world on fire, and the techniques that top TED speakers use will make any presentation more dynamic, fire up any team, and give anyone the confidence to overcome their fear of public speaking. In his book, Carmine Gallo has broken down hundreds of TED talks and interviewed the most popular TED presenters, as well as the top researchers in the fields of psychology, communications, and neuroscience to reveal the nine secrets of all successful TED presentations. Gallo's step-by-step method makes it possible for anyone to deliver a presentation that is engaging, persuasive, and memorable. Carmine Gallo's top 10 Wall Street Journal Bestseller Talk Like TED will give anyone who is insecure about their public speaking abilities the tools to communicate the ideas that matter most to them, the skill to win over hearts and minds, and the confidence to deliver the talk of their lives. The opinions expressed by Carmine Gallo in TALK LIKE TED are his own. His book is not endorsed, sponsored or authorized by TED Conferences, LLC or its affiliates.",Business-Finance-Law
160,"Don't simply show your data—tell a story with it! Storytelling with Data teaches you the fundamentals of data visualization and how to communicate effectively with data. You'll discover the power of storytelling and the way to make data a pivotal point in your story. The lessons in this illuminative text are grounded in theory, but made accessible through numerous real-world examples—ready for immediate application to your next graph or presentation. Storytelling is not an inherent skill, especially when it comes to data visualization, and the tools at our disposal don't make it any easier. This book demonstrates how to go beyond conventional tools to reach the root of your data, and how to use your data to create an engaging, informative, compelling story. Specifically, you'll learn how to: Understand the importance of context and audience Determine the appropriate type of graph for your situation Recognize and eliminate the clutter clouding your information Direct your audience's attention to the most important parts of your data Think like a designer and utilize concepts of design in data visualization Leverage the power of storytelling to help your message resonate with your audience Together, the lessons in this book will help you turn your data into high impact visual stories that stick with your audience. Rid your world of ineffective graphs, one exploding 3D pie chart at a time. There is a story in your data—Storytelling with Data will give you the skills and power to tell it!",Business-Finance-Law
161,"A New York Times, Wall Street Journal, Publishers Weekly, and USA Today bestseller ""Newport is making a bid to be the Marie Kondo of technology: someone with an actual plan for helping you realize the digital pursuits that do, and don't, bring value to your life.""--Ezra Klein, Vox Minimalism is the art of knowing how much is just enough. Digital minimalism applies this idea to our personal technology. It's the key to living a focused life in an increasingly noisy world. In this timely and enlightening book, the bestselling author of Deep Work introduces a philosophy for technology use that has already improved countless lives. Digital minimalists are all around us. They're the calm, happy people who can hold long conversations without furtive glances at their phones. They can get lost in a good book, a woodworking project, or a leisurely morning run. They can have fun with friends and family without the obsessive urge to document the experience. They stay informed about the news of the day, but don't feel overwhelmed by it. They don't experience ""fear of missing out"" because they already know which activities provide them meaning and satisfaction. Now, Newport gives us a name for this quiet movement, and makes a persuasive case for its urgency in our tech-saturated world. Common sense tips, like turning off notifications, or occasional rituals like observing a digital sabbath, don't go far enough in helping us take back control of our technological lives, and attempts to unplug completely are complicated by the demands of family, friends and work. What we need instead is a thoughtful method to decide what tools to use, for what purposes, and under what conditions. Drawing on a diverse array of real-life examples, from Amish farmers to harried parents to Silicon Valley programmers, Newport identifies the common practices of digital minimalists and the ideas that underpin them. He shows how digital minimalists are rethinking their relationship to social media, rediscovering the pleasures of the offline world, and reconnecting with their inner selves through regular periods of solitude. He then shares strategies for integrating these practices into your life, starting with a thirty-day ""digital declutter"" process that has already helped thousands feel less overwhelmed and more in control. Technology is intrinsically neither good nor bad. The key is using it to support your goals and values, rather than letting it use you. This book shows the way.",Business-Finance-Law
162,"A strategy for changing attitudes about personal finances covers such topics as getting out of debt, the dangers of cash advances and keeping spending within income limits.",Business-Finance-Law
163,High Output Management,Business-Finance-Law
164,"The Sunday Times number one bestseller. Winner of the Books are My Bag Non-Fiction Award. Shortlisted for Waterstones Book of the Year. Shortlisted for Specsavers Non-Fiction Book of the Year. You may not wish to think about it, but one day you or someone you love will almost certainly appear in a criminal courtroom. You might be a juror, a victim, a witness or – perhaps through no fault of your own – a defendant. Whatever your role, you’d expect a fair trial. I’m a barrister. I work in the criminal justice system, and every day I see how fairness is not guaranteed. Too often the system fails those it is meant to protect. The innocent are wronged and the guilty allowed to walk free. In The Secret Barrister: Stories of the Law and How It's Broken I want to share some stories from my daily life to show you how the system is broken, who broke it and why we should start caring before it’s too late. A Sunday Times top ten bestseller for twenty-four weeks. ‘Eye-opening, funny and horrifying’ – Observer ‘Everyone who has any interest in public life should read it’ – Daily Mail",Business-Finance-Law
165,"A NEW YORK TIMES, WALL STREET JOURNAL, AND USA TODAY BESTSELLER The legendary investor shows how to identify and master the cycles that govern the markets. We all know markets rise and fall, but when should you pull out, and when should you stay in? The answer is never black or white, but is best reached through a keen understanding of the reasons behind the rhythm of cycles. Confidence about where we are in a cycle comes when you learn the patterns of ups and downs that influence not just economics, markets and companies, but also human psychology and the investing behaviors that result. If you study past cycles, understand their origins and remain alert for the next one, you will become keenly attuned to the investment environment as it changes. You'll be aware and prepared while others get blindsided by unexpected events or fall victim to emotions like fear and greed. By following Marks's insights -- drawn in part from his iconic memos over the years to Oaktree's clients -- you can master these recurring patterns to have the opportunity to improve your results.",Business-Finance-Law
166,"The acclaimed New York Times and Wall Street Journal bestseller from Robert Cialdini—“the foremost expert on effective persuasion” (Harvard Business Review)—explains how it’s not necessarily the message itself that changes minds, but the key moment before you deliver that message. What separates effective communicators from truly successful persuaders? With the same rigorous scientific research and accessibility that made his Influence an iconic bestseller, Robert Cialdini explains how to prepare people to be receptive to a message before they experience it. Optimal persuasion is achieved only through optimal pre-suasion. In other words, to change “minds” a pre-suader must also change “states of mind.” Named a “Best Business Books of 2016” by the Financial Times, and “compelling” by The Wall Street Journal, Cialdini’s Pre-Suasion draws on his extensive experience as the most cited social psychologist of our time and explains the techniques a person should implement to become a master persuader. Altering a listener’s attitudes, beliefs, or experiences isn’t necessary, says Cialdini—all that’s required is for a communicator to redirect the audience’s focus of attention before a relevant action. From studies on advertising imagery to treating opiate addiction, from the annual letters of Berkshire Hathaway to the annals of history, Cialdini outlines the specific techniques you can use on online marketing campaigns and even effective wartime propaganda. He illustrates how the artful diversion of attention leads to successful pre-suasion and gets your targeted audience primed and ready to say, “Yes.” His book is “an essential tool for anyone serious about science based business strategies…and is destined to be an instant classic. It belongs on the shelf of anyone in business, from the CEO to the newest salesperson” (Forbes).",Business-Finance-Law
167,"Shows how to make the most of conversations by communicating clearly and forcefully, offering advice on how to overcome barriers to meaningful conversation, confront tough issues, and leverage new skills for frictionless debate.",Business-Finance-Law
168,"A WRY AND HILARIOUS ACCOUNT OF LIFE AT A BOOKSHOP IN A REMOTE SCOTTISH VILLAGE ""Among the most irascible and amusing bookseller memoirs I've read."" --Dwight Garner, New York Times ""Warm, witty and laugh-out-loud funny...""—Daily Mail The Diary of a Bookseller is Shaun Bythell's funny and fascinating memoir of a year in the life at the helm of The Bookshop, in the small village of Wigtown, Scotland—and of the delightfully odd locals, unusual staff, eccentric customers, and surreal buying trips that make up his life there as he struggles to build his business . . . and be polite . . . When Bythell first thought of taking over the store, it seemed like a great idea: The Bookshop is Scotland's largest second-hand store, with over one hundred thousand books in a glorious old house with twisting corridors and roaring fireplaces, set in a tiny, beautiful town by the sea. It seemed like a book-lover's paradise . . . Until Bythell did indeed buy the store. In this wry and hilarious diary, he tells us what happened next—the trials and tribulations of being a small businessman; of learning that customers can be, um, eccentric; and of wrangling with his own staff of oddballs (such as ski-suit-wearing, dumpster-diving Nicky). And perhaps none are quirkier than the charmingly cantankerous bookseller Bythell himself turns out to be. But then too there are the buying trips to old estates and auctions, with the thrill of discovery, as well as the satisfaction of pressing upon people the books that you love . . . Slowly, with a mordant wit and keen eye, Bythell is seduced by the growing charm of small-town life, despite —or maybe because of—all the peculiar characters there.",Business-Finance-Law
169,"“Brilliant. . . . Lewis has given us a spectacular account of two great men who faced up to uncertainty and the limits of human reason.” —William Easterly, Wall Street Journal Forty years ago, Israeli psychologists Daniel Kahneman and Amos Tversky wrote a series of breathtakingly original papers that invented the field of behavioral economics. One of the greatest partnerships in the history of science, Kahneman and Tversky’s extraordinary friendship incited a revolution in Big Data studies, advanced evidence-based medicine, led to a new approach to government regulation, and made much of Michael Lewis’s own work possible. In The Undoing Project, Lewis shows how their Nobel Prize–winning theory of the mind altered our perception of reality.",Business-Finance-Law
170,"This book provides evidence-based answers to the key questions asked by marketers every day. Tackling issues such as how brands grow, how advertising really works, what price promotions really do and how loyalty programs really affect loyalty, How Brands Grow presents decades of research in a style that is written for marketing professionals to grow their brands.",Business-Finance-Law
171,"""A ... personal detective story, an uncovering of secret pasts, and a book that explores the creation and development of world-changing legal concepts that came about as a result of the unprecedented atrocities of Hitler's Third Reich. East West Street looks at the personal and intellectual evolution of the two men who simultaneously originated the ideas of ""genocide"" and crimes against humanity,"" both of whom not knowing the other, studied at the same university with the same professor, in a city little know today that was a major cultural center of Europe, ""the little Paris of Ukraine,"" a city variously called Lemberg, Lwów, Lvov, or Lviv ... Sands ... realized that his own field of international law had been forged by two men--Rafael Lemkin and Hersch Lauterpacht--each of whom had studied law at Lviv University in the city of his grandfather's birth, each of whom had come to be considered the finest international legal mind of the twentieth century, each considered to be the father of the modern human rights movement, and each, at parallel times, forging diametrically opposite, revolutionary concepts of humanitarian law that had changed the world.""--",Business-Finance-Law
172,"Provides a daily reading program that keys on the author's guidelines to personal fulfillment and success and offers inspiration, insights, and motivational guidance",Business-Finance-Law
173,"An updated edition outlines 12 strategies for discovering creative approaches to goal fulfillment, combining the insights of a Boston Philharmonic conductor and a relationship psychotherapist while sharing inspirational stories, parables and anecdotes.",Business-Finance-Law
174,"In 2005, Joel Greenblatt published a book that is already considered one of the classics of finance literature. In The Little Book that Beats the Market—a New York Times bestseller with 300,000 copies in print—Greenblatt explained how investors can outperform the popular market averages by simply and systematically applying a formula that seeks out good businesses when they are available at bargain prices. Now, with a new Introduction and Afterword for 2010, The Little Book that Still Beats the Market updates and expands upon the research findings from the original book. Included are data and analysis covering the recent financial crisis and model performance through the end of 2009. In a straightforward and accessible style, the book explores the basic principles of successful stock market investing and then reveals the author’s time-tested formula that makes buying above average companies at below average prices automatic. Though the formula has been extensively tested and is a breakthrough in the academic and professional world, Greenblatt explains it using 6th grade math, plain language and humor. He shows how to use his method to beat both the market and professional managers by a wide margin. You’ll also learn why success eludes almost all individual and professional investors, and why the formula will continue to work even after everyone “knows” it. While the formula may be simple, understanding why the formula works is the true key to success for investors. The book will take readers on a step-by-step journey so that they can learn the principles of value investing in a way that will provide them with a long term strategy that they can understand and stick with through both good and bad periods for the stock market. As the Wall Street Journal stated about the original edition, “Mr. Greenblatt…says his goal was to provide advice that, while sophisticated, could be understood and followed by his five children, ages 6 to 15. They are in luck. His ‘Little Book’ is one of the best, clearest guides to value investing out there.”",Business-Finance-Law
175,The High Performance Planner,Business-Finance-Law
176,"Start With Why has led millions of readers to rethink everything they do – in their personal lives, their careers and their organizations. Now Find Your Why picks up where Start With Why left off. It shows you how to apply Simon Sinek’s powerful insights so that you can find more inspiration at work -- and in turn inspire those around you. I believe fulfillment is a right and not a privilege. We are all entitled to wake up in the morning inspired to go to work, feel safe when we’re there and return home fulfilled at the end of the day. Achieving that fulfillment starts with understanding exactly WHY we do what we do. As Start With Why has spread around the world, countless readers have asked me the same question: How can I apply Start With Why to my career, team, company or nonprofit? Along with two of my colleagues, Peter Docker and David Mead, I created this hands-on, step-by-step guide to help you find your WHY. With detailed exercises, illustrations, and action steps for every stage of the process, Find Your Why can help you address many important concerns, including: * What if my WHY sounds just like my competitor’s? * Can I have more than one WHY? * If my work doesn’t match my WHY, what should I do? * What if my team can’t agree on our WHY? Whether you've just started your first job, are leading a team, or are CEO of your own company, the exercises in this book will help guide you on a path to long-term success and fulfillment, for both you and your colleagues. Thank you for joining us as we work together to build a world in which more people start with WHY. Inspire on! -- Simon",Business-Finance-Law
177,"IDEO founder and Stanford d.school creator David Kelley and his brother Tom Kelley, IDEO partner and the author of the bestselling The Art of Innovation, have written a powerful and compelling book on unleashing the creativity that lies within each and every one of us. Too often, companies and individuals assume that creativity and innovation are the domain of the ""creative types."" But two of the leading experts in innovation, design, and creativity on the planet show us that each and every one of us is creative. In an incredibly entertaining and inspiring narrative that draws on countless stories from their work at IDEO, the Stanford d.school, and with many of the world's top companies, David and Tom Kelley identify the principles and strategies that will allow us to tap into our creative potential in our work lives, and in our personal lives, and allow us to innovate in terms of how we approach and solve problems. It is a book that will help each of us be more productive and successful in our lives and in our careers.",Business-Finance-Law
178,"A Pulitzer Prize-winning husband-and-wife team speaks out against the oppression of women in the developing world, sharing example stories about victims and survivors who are working to raise awareness, counter abuse, and campaign for women's rights.",Business-Finance-Law
179,"An informative, timely, and irreverent guide to financial investment offers a close-up look at the current high-tech boom, explains how to maximize gains and minimize losses, and examines a broad spectrum of financial opportunities, from mutual funds to real estate to gold, especially in light of the dot-com crash.",Business-Finance-Law
180,"with a new introduction by ERIC J. HOBSBAWM ""Very usefully pulls the key passages from Gramsci's writings into one volume, which allows English-language readers an overall view of his work. Particularly valuable are the connections it draws across his work and the insights which the introduction and glossary provide into the origin and development of some key Gramscian concepts."" --Stuart Hall, Professor of Sociology, Open University The most complete one-volume collection of writings by one of the most fascinating thinkers in the history of Marxism, The Antonio Gramsci Reader fills the need for a broad and general introduction to this major figure. Antonio Gramsci was one of the most important theorists of class, culture, and the state since Karl Marx. In the U.S., where his writings were long unavailable, his stature has lately so increased that every serious student of Marxism, political theory, or modern Italian history must now read him. Imprisoned by the Fascists for much of his adult life, Gramsci wrote brilliantly on a broad range of subjects: from folklore to philosophy, popular culture to political strategy. Still the most comprehensive collection of Gramsci's writings available in English, it now features a new introduction by leading Marxist historian Eric Hobsbawm, in addition to its biographical introduction, informative introductions to each section, and glossary of key terms.",Business-Finance-Law
181,"""This delightfully written, lesson-laden book deserves a place of its own in the Baseball Hall of Fame."" —Forbes Moneyball is a quest for the secret of success in baseball. In a narrative full of fabulous characters and brilliant excursions into the unexpected, Michael Lewis follows the low-budget Oakland A's, visionary general manager Billy Beane, and the strange brotherhood of amateur baseball theorists. They are all in search of new baseball knowledge—insights that will give the little guy who is willing to discard old wisdom the edge over big money.",Business-Finance-Law
182,"With over one million copies sold, The Undercover Economist has been hailed worldwide as a fantastic guide to the fundamental principles of economics. An economist's version of The Way Things Work, this engaging volume is part Economics 101 and part exposé of the economic principles lurking behind daily events, explaining everything from traffic jams to high coffee prices. New to this edition: This revised edition, newly updated to consider the banking crisis and economic turbulence of the last four years, is essential for anyone who has wondered why the gap between rich and poor nations is so great, or why they can't seem to find a decent second-hand car, or how to outwit Starbucks. Senior columnist for the Financial Times Tim Harford brings his experience and insight as he ranges from Africa, Asia, Europe, and the United States to reveal how supermarkets, airlines, and coffee chains--to name just a few--are vacuuming money from our wallets. Harford punctures the myths surrounding some of today's biggest controversies, including the high cost of health-care; he reveals why certain environmental laws can put a smile on a landlord's face; and he explains why some industries can have high profits for innocent reasons, while in other industries something sinister is going on. Covering an array of economic concepts including scarce resources, market power, efficiency, price gouging, market failure, inside information, and game theory, Harford sheds light on how these forces shape our day-to-day lives, often without our knowing it. Showing us the world through the eyes of an economist, Tim Harford reveals that everyday events are intricate games of negotiations, contests of strength, and battles of wits. Written with a light touch and sly wit, The Undercover Economist turns ""the dismal science"" into a true delight.",Business-Finance-Law
183,"The ""forgotten"" second volume of Capital, Marx's world-shaking analysis of economics, politics, and history, contains the vital discussion of commodity, the cornerstone to Marx's theories.",Business-Finance-Law
184,"#1 Wall Street Journal Best Seller USA Today Best Seller Amazon Best Book of the Year TED Talk sensation - over 3 million views! The counterintuitive approach to achieving your true potential, heralded by the Harvard Business Review as a groundbreaking idea of the year. The path to personal and professional fulfillment is rarely straight. Ask anyone who has achieved his or her biggest goals or whose relationships thrive and you’ll hear stories of many unexpected detours along the way. What separates those who master these challenges and those who get derailed? The answer is agility—emotional agility. Emotional agility is a revolutionary, science-based approach that allows us to navigate life’s twists and turns with self-acceptance, clear-sightedness, and an open mind. Renowned psychologist Susan David developed this concept after studying emotions, happiness, and achievement for more than twenty years. She found that no matter how intelligent or creative people are, or what type of personality they have, it is how they navigate their inner world—their thoughts, feelings, and self-talk—that ultimately determines how successful they will become. The way we respond to these internal experiences drives our actions, careers, relationships, happiness, health—everything that matters in our lives. As humans, we are all prone to common hooks—things like self-doubt, shame, sadness, fear, or anger—that can too easily steer us in the wrong direction. Emotionally agile people are not immune to stresses and setbacks. The key difference is that they know how to adapt, aligning their actions with their values and making small but powerful changes that lead to a lifetime of growth. Emotional agility is not about ignoring difficult emotions and thoughts; it’s about holding them loosely, facing them courageously and compassionately, and then moving past them to bring the best of yourself forward. Drawing on her deep research, decades of international consulting, and her own experience overcoming adversity after losing her father at a young age, David shows how anyone can thrive in an uncertain world by becoming more emotionally agile. To guide us, she shares four key concepts that allow us to acknowledge uncomfortable experiences while simultaneously detaching from them, thereby allowing us to embrace our core values and adjust our actions so they can move us where we truly want to go. Written with authority, wit, and empathy, Emotional Agility serves as a road map for real behavioral change—a new way of acting that will help you reach your full potential, whoever you are and whatever you face.",Business-Finance-Law
185,"More than 100,000 entrepreneurs rely on this book for detailed, step-by-step instructions on building successful, scalable, profitable startups. The National Science Foundation pays hundreds of startup teams each year to follow the process outlined in the book, and it's taught at Stanford, Berkeley, Columbia and more than 100 other leading universities worldwide. Why? The Startup Owner's Manual guides you, step-by-step, as you put the Customer Development process to work. This method was created by renowned Silicon Valley startup expert Steve Blank, co-creator with Eric Ries of the ""Lean Startup"" movement and tested and refined by him for more than a decade. This 608-page how-to guide includes over 100 charts, graphs, and diagrams, plus 77 valuable checklists that guide you as you drive your company toward profitability. It will help you: • Avoid the 9 deadly sins that destroy startups' chances for success • Use the Customer Development method to bring your business idea to life • Incorporate the Business Model Canvas as the organizing principle for startup hypotheses • Identify your customers and determine how to ""get, keep and grow"" customers profitably • Compute how you'll drive your startup to repeatable, scalable profits. The Startup Owner's Manual was originally published by K&S Ranch Publishing Inc. and is now available from Wiley. The cover, design, and content are the same as the prior release and should not be considered a new or updated product.",Business-Finance-Law
186,"Your inner Chimp can be your best friend or your worst enemy...this is the Chimp Paradox Do you sabotage your own happiness and success? Are you struggling to make sense of yourself? Do your emotions sometimes dictate your life? Dr. Steve Peters explains that we all have a being within our minds that can wreak havoc on every aspect of our lives—be it business or personal. He calls this being ""the chimp,"" and it can work either for you or against you. The challenge comes when we try to tame the chimp, and persuade it to do our bidding. The Chimp Paradox contains an incredibly powerful mind management model that can help you be happier and healthier, increase your confidence, and become a more successful person. This book will help you to: —Recognize how your mind is working —Understand and manage your emotions and thoughts —Manage yourself and become the person you would like to be Dr. Peters explains the struggle that takes place within your mind and then shows you how to apply this understanding. Once you're armed with this new knowledge, you will be able to utilize your chimp for good, rather than letting your chimp run rampant with its own agenda.",Business-Finance-Law
