,text,label
372,"“If there has been a better mystery-suspense story written in this decade, I can’t think of it . . . transcend[s] the genre.” —Stephen King “A cruel and cunning mystery . . . Plot-twisting, mind-altering and monstrously funny.” —The New York Times Book Review The latest gripping psychological thriller from Edgar Award winner Alex Marwood When a child goes missing at an opulent house party, it makes international news. But what really happened behind those closed doors? Twelve years ago, Mila Jackson’s three-year-old half-sister Coco disappeared during their father’s fiftieth birthday celebration, leaving behind her identical twin Ruby as the only witness. The girls’ father, Sean, was wealthy and influential, as were the friends gathered at their seaside vacation home for the weekend’s debauchery. The case ignited a media frenzy and forever changed the lives of everyone involved. Now, Sean Jackson is dead, and the people who were present that terrible night must gather once more for a funeral that will reveal that the secrets of the past can never stay hidden. Perfectly paced all the way through its devastating conclusion, The Darkest Secret is one that fans of Gillian Flynn and Liane Moriarty won’t be able to put down.",Romance
373,"You are cordially invited to the wedding of Miss Heather Cynster . . . but not before she encounters kidnappers, danger, and a daring rescue at the hands of Viscount Breckenridge Determined to hunt down her very own hero, one who will sweep her off her feet and into wedded bliss, and despairing of finding him in London’s staid ballrooms, Heather Cynster steps out of her safe world and boldly attends a racy soiree. But her promising hunt is ruined by the supremely interfering Viscount Breckenridge, who whisks her out of scandal—and straight into danger, when a mysterious enemy seizes her, bundles her into a coach, and conveys her out of London. Now it’s up to the notorious Breckenridge to prove himself the hero she’s been searching for all along . . .",Romance
374,"From New York Times bestselling author of POET X comes a story of a girl with talent, pride and a little bit of magic that keeps her fire burning bright. Ever since she got pregnant during freshman year, Emoni Santiago’s life has been about making the tough decisions, doing what has to be done for her daughter and her abuela. The one place she can let all that go is in the kitchen. There, she lets her hands tell her what to cook, listening to her intuition and adding a little something magical every time, turning her food into straight-up goodness. Even though she’s always dreamed of working in a kitchen after she graduates, Emoni knows that it’s not worth her time to pursue the impossible. But then an opportunity presents itself to not only enrol in a culinary arts class in her high school, but also to travel abroad to Spain for an immersion program. Emoni knows that her decisions post high school have to be practical ones, but despite the rules she’s made for her life — and everyone else’s rules that she refuses to play by — once Emoni starts cooking, her only choice is to let her talent break free.",Romance
375,"Love in the Afternoon continues the Hathaways series by Victorian romance author Lisa Kleypas. As a lover of animals and nature, Beatrix Hathaway has always been more comfortable outdoors than in the ballroom. Even though she participated in the London season in the past, the classic beauty and free-spirited Beatrix has never been swept away or seriously courted...and she has resigned herself to the fate of never finding love. Has the time come for the most unconventional of the Hathaway sisters to settle for an ordinary man—just to avoid spinsterhood? Captain Christopher Phelan is a handsome, daring soldier who plans to marry Beatrix's friend, the vivacious flirt Prudence Mercer, when he returns from fighting abroad. But, as he explains in his letters to Pru, life on the battlefield has darkened his soul—and it's becoming clear that Christopher won't come back as the same man. When Beatrix learns of Pru's disappointment, she decides to help by concocting Pru's letters to Christopher for her. Soon the correspondence between Beatrix and Christopher develops into something fulfilling and deep...and when Christopher comes home, he's determined to claim the woman he loves. What began as Beatrix's innocent deception has resulted in the agony of unfulfilled love—and a passion that can't be denied...",Romance
376,"An engaging, encyclopedic account of the material world of early modern Britain as told through a unique collection of dated objects The period from 1500 to 1800 in England was one of extraordinary social transformations, many having to do with the way time itself was understood, measured, and recorded. Through a focused exploration of an extensive private collection of fine and decorative artworks, this beautifully designed volume explores that theme and the variety of ways that individual notions of time and mortality shifted. The feature uniting these more than 450 varied objects is that each one bears a specific date, which marks a significant moment—for reasons personal or professional, religious or secular, private or public. From paintings to porringers, teapots to tape measures, the objects—and the stories they tell—offer a vivid sense of the lived experience of time, while providing a sweeping survey of the material world of early modern Britain.",Romance
377,"Return to New York Times bestselling author Nalini Singh’s darkly passionate Guild Hunter world, where human-turned-angel Elena Deveraux, consort to Archangel Raphael, faces a new challenge that threatens the balance of the world. Wings of silver. Wings of blue. Mortal heart. Broken dreams. Shatter. Shatter. Shatter. A sundering. A grave. I see the end. I see. . . . The world is in chaos as the power surge of the Cascade rises to a devastating crescendo. In furiously resisting its attempts to turn Elena into a vessel for Raphael’s power, Elena and her archangel are irrevocably changed. . .far beyond the prophecy of a cursed Ancient. At the same time, violent and eerie events around the world threaten to wipe out entire populations. And in the Archangel Lijuan’s former territory, an unnatural fog weaves through the land, leaving only a bone-chilling silence in its wake. Soon it becomes clear that even the archangels are not immune to this deadly evil. This time, even the combined power of the Cadre may not be enough. . . . This war could end them all.",Romance
378,"Persuasion is a novel written by a famous British writer Jane Austen. It is a story about the life of Anne Elliot, a middle daughter of baronet Sir Walter, a spender and bluffer. Due to these features of his character, he found himself in a difficult financial position. He has to rent a family estate Kellynch Hall in order to pay his debts. Meanwhile, his most smart and considerate daughter Anne goes to Uppercross to look after a sick sister. In the days of her youth she was mutually in love with Frederick Wentworth, but because of a fear of a poor marriage, “reasons of conscience” and on the insistence of a “family friend” Lady Russel Anne stopped her relationship with him. But now after eight years, some incredible coincidence happens. The family that rents Kellynch Hall is related to Frederick Wentworth. Is the old-time love still alive in the hearts of Anne and Frederick?",Romance
379,"Provence, 1942 Luc Bonet, brought up by a wealthy Jewish family in the foothills of the French Alps, finds his life shattered by the brutality of Nazi soldiers. Leaving his abandoned lavender fields behind, Luc joins the French Resistance in a quest for revenge. Paris, 1943 Lisette Forestier is on a mission: to work her way into the heart of a senior German officer, and to infiltrate the very masterminds of the Gestapo. But can she balance the line between love and lies? The one thing Luc and Lisette hadn't counted on was meeting each other. Who, if anyone, can be trusted - and will their own emotions become the greatest betrayers of all?",Romance
380,"THE NUMBER ONE SUNDAY TIMES BESTSELLER Dinah Jefferies' unforgettable new novel, The Tea Planter's Wife is a haunting, tender portrait of a woman forced to choose between her duty as a wife and her instinct as a mother... Nineteen-year-old Gwendolyn Hooper steps off a steamer in Ceylon full of optimism, eager to join her new husband. But the man who greets her at the tea plantation is not the same one she fell in love with in London. Distant and brooding, Laurence spends long days wrapped up in his work, leaving his young bride to explore the plantation alone. It's a place filled with clues to the past - locked doors, a yellowed wedding dress in a dusty trunk, an overgrown grave hidden in the grounds, far too small for an adult... Gwen soon falls pregnant and her husband is overjoyed, but she has little time to celebrate. In the delivery room the new mother is faced with a terrible choice, one she knows no one in her upper class set will understand - least of all Laurence. Forced to bury a secret at the heart of her marriage, Gwen is more isolated than ever. When the time comes, how will her husband ever understand what she has done? The Tea Planter's Wife is a story of guilt, betrayal and untold secrets vividly and entrancingly set in colonial era Ceylon. 'Captivating, powerful and passionate' Deborah Rodriguez on The Separation 'A richly detailed story... as intimate as a kiss and as sharp as the blade of a knife' David Gilham on The Separation 'I simply didn't want to put it down. Vivid and atmospheric - you can smell the tropics, feel the drenching heat...' Isabel Wolff on The Separation",Romance
381,"Collects three novellas starring Lieutenant Eve Dallas, in which she must attend an off-planet police conference, put an escaped serial killer back in prison, and solve an eighty-five-year-old murder.",Romance
382,The Next Always,Romance
383,"FIRST TIME IN PRINT Nalini Singh, the New York Times bestselling “alpha author of paranormal romance” (Booklist) returns to an immortal world of violent passion and lethal power…on the brink of a deadly archangelic war. Angels are falling from the sky in New York, struck down by a vicious, unknown force. Vampires are dying impossibly of disease. Guild hunter Elena Deveraux and the Archangel Raphael must discover the source of the wave of death before it engulfs their city and their people, leaving New York a ruin and Raphael’s Tower under siege by enemy archangels. Yet even as they fight desperately to save the city, an even darker force is stirring, its chill eyes trained on New York…and on Raphael. Rivers of crimson and nightmares given flesh, the world will never again be the same…",Romance
384,"FIRST IN THE GUILD HUNTER SERIES! Nalini Singh introduces readers to a world of beauty and bloodlust, where angels hold sway over vampires. Vampire hunter Elena Deveraux is hired by the dangerously beautiful Archangel Raphael. But this time, it’s not a wayward vamp she has to track. It’s an archangel gone bad. The job will put Elena in the midst of a killing spree like no other—and pull her to the razor’s edge of passion. Even if the hunt doesn’t destroy her, succumbing to Raphael’s seductive touch just may. For when archangels play, mortals break.",Romance
385,"The pleasure of your company is requested at thewedding of Miss Eliza Cynster . . . but not until she’srescued from a daring abduction by the mostunexpected of heroes! Brazenly kidnapped from her sister Heather’s engagement ball, Eliza Cynster is spirited north to Edinburgh.Desperate and determined to escape, she seizes uponthe first possible champion who happens along—gentleman scholar Jeremy Carling. Villains and rescues are a far cry from Jeremy’s expertise,yet he cannot abandon a damsel in distress. But dangerlurks and hurdles abound in their race to escapethe mysterious laird, until a final confrontation on awindswept cliff reveals what their future life could hold—if both are bold enough to capture and own theunexpected love they now share.",Romance
386,The Horse Dancer,Romance
387,"NOW A MAJOR MOTION PICTURE starring ANNE HATHAWAY and JIM STURGESS It’s 1988 and Dexter Mayhew and Emma Morley have only just met. But after only one day together, they cannot stop thinking about one another. Over twenty years, snapshots of that relationship are revealed on the same day—July 15th—of each year. Dex and Em face squabbles and fights, hopes and missed opportunities, laughter and tears. And as the true meaning of this one crucial day is revealed, they must come to grips with the nature of love and life itself. ""One of the most hilarious and emotionally riveting love stories you'll ever encounter."" —People #1 INTERNATIONAL BESTSELLER",Romance
388,"Lore is a Seminus half-breed demon who has been forced to act as his master's assassin. Now to earn his freedom and save his sister's life, he must complete one last kill. Powerful and ruthless, he'll stop at nothing to carry out this deadly mission. Idess is an earthbound angel with a wild side sworn to protect the human Lore is targeting. She's determined to thwart her wickedly handsome adversary by any means necessary - even if that means risking her vow of eternal chastity. But what begins as a simple seduction soon turns into a passion that leaves both angel and demon craving complete surrender. Torn between duty and desire, Lore and Idess must join forces as they battle their attraction for each other. Because an enemy from the past is rising again - one hell-bent on vengeance and unthinkable destruction.",Romance
389,"Solomon Harris is a high-profile attorney based in Los Angeles who makes a decent living representing the stars of Hollywood. He’s never met his father, an equally high-profile pastor based in Charlotte, North Carolina. So, when his father summons him from his sickbed in the hospital, Solomon isn’t so sure he wants to meet him—or his half siblings who lived the life he might have known if his father had claimed him almost three decades ago. Encouraged by his mother, Solomon finally agrees to fly to Charlotte. The visit prompts a predictable fallout with the family, along with plenty of unexpected results. Never did Solomon expect to represent his father in a court of law, or to find a love interest in a longtime friend of the family. But will the newfound love, of both his father and of a woman, be enough to break through the bitterness he’s harbored all his life?",Romance
390,Presents an assortment of Anglo-American proverbs and proverbial phrases found in nineteenth- and twentieth-century literature and provides full bibliographical information for each entry.,Romance
391,"After Chicago private investigator Kira Graceling recsues Master vampire Mencheres, the vampire must choose either the woman he craves, or embracing the darkest magic to defeat an enemy bent on his eternal destruction.",Romance
392,The Wedding,Romance
393,"In this Guild Hunter novel, New York Times bestselling author Nalini Singh returns to her world of angelic rulers, vampiric servants, and the woman thrust into their darkly seductive world... Vampire hunter Elena Deveraux wakes from a year-long coma to find herself changed—an angel with wings of midnight and dawn—but her fragile body needs time to heal before she can take flight. Her lover, the stunningly dangerous archangel Raphael, is used to being in control—especially when it comes to the woman he considers his own. But Elena has never done well with authority... They’ve barely begun to learn each other when Raphael receives an invitation to a ball from the archangel Lijuan. To refuse would be a sign of fatal weakness, so Raphael must ready Elena for the flight to Beijing—and to the nightmare that awaits. For ancient and without conscience, Lijuan’s power lies with the dead. And she has organized the most perfect and most vicious of welcomes for Elena...",Romance
394,"New York Times bestselling author Nancy Thayer whisks readers back to the beloved island of Nantucket in this delightful novel about two single parents who accidentally rent the same summer house—and must soon decide where their hearts truly lie. Sensible thirty-six-year-old Sophie Anderson has always known what to do. She knows her role in life: supportive wife of a successful architect and calm, capable mother of two. But on a warm summer night, as the house grows quiet around her and her children fall asleep, she wonders what’s missing from her life. When her husband echoes that lonely question, announcing that he’s leaving her for another woman, Sophie realizes she has no idea what’s next. Impulsively renting a guest cottage on Nantucket from her friend Susie Swenson, Sophie rounds up her kids, Jonah and Lacey, and leaves Boston for a quiet family vacation, minus one. Also minus one is Trevor Black, a software entrepreneur who has recently lost his wife. Trevor is the last person to imagine himself, age thirty and on his own, raising a little boy like Leo—smart and sweet, but grappling constantly with his mother’s death, growing more and more closed off. Hoping a quiet summer on the Nantucket coast will help him reconnect with Leo, Trevor rents a guest house on the beautiful island from his friend Ivan Swenson. Best-laid plans run awry when Sophie and Trevor realize they’ve mistakenly rented the same house. Still, determined to make this a summer their kids will always remember, the two agree to share the Swensons’ Nantucket house. But as the summer unfolds and the families grow close, Sophie and Trevor must ask themselves if the guest cottage is all they want to share. Inspiring and true to life, The Guest Cottage is Nancy Thayer at her finest, inscribing in graceful, knowing prose matters of the heart and the meaning of family. Praise for The Guest Cottage “[The Guest Cottage] will make readers want to hop on the next ferry to seek out their own dreams and romance.”—Laurie Higgins, Cape Cod Times “[A] delightful beach read.”—InStyle Praise for Nancy Thayer Nantucket Sisters “Thayer obviously knows her Nantucket, and the strong sense of place makes this the perfect escapist book for the summer, particularly for fans of Elin Hilderbrand.”—Booklist “Thayer keeps readers on the edge of their seats with her dramatic story spanning the girls’ childhood to adulthood. This wonderful beach read packs a punch.”—Library Journal Island Girls “[A] book to be savored and passed on to the good women in your life.”—Susan Wiggs “Full of emotion and just plain fun, this novel is delightful.”—Romance Reviews Today Summer Breeze “Nancy Thayer is the queen of beach books. . . . All [these characters] are involved in life-changing choices, with all the heart-wrenching decisions such moments demand.”—The Star-Ledger “An entertaining and lively read that is perfect for summer reading indulgence.”—Wichita Falls Times Record News",Romance
395,The French Promise,Romance
396,"NOW A MAJOR NETFLIX TELEVISION SERIES Firefly Lane is an unforgettable coming of age story, by the New York Times number one bestseller Kristin Hannah. It is 1974 and the summer of love is drawing to a close. Kate Mularkey has accepted her place at the bottom of the secondary school social food chain. Then, to her amazement, Tully Hart - the girl all the boys want to know - moves in across the street and wants to be her best friend. Tully and Kate became inseparable and by summer's end they vow that their friendship will last forever. For thirty years Tully and Kate buoy each other through life, weathering the storms of friendship, jealousy, anger, hurt and resentment. Tully follows her ambition to find fame and success. Kate knows that all she wants is to fall in love and have a family. What she doesn't know is how being a wife and a mother will change her. They think they've survived it all until a single act of betrayal tears them apart. But when tragedy strikes, can the bonds of friendship survive? Or is it the one hurdle that even a lifelong friendship cannot overcome? PRAISE FOR FIREFLY LANE 'Hannah's latest is a moving and realistic portrait of a complex and enduring friendship.' Booklist 'Not since Iris Dart's Beaches, twenty years ago, has there been a story of friendship that endures everything, from girlhood dramas to bitter betrayal, to be the touchstone in two women's lives. In Firefly Lane, Kristin Hannah creates the most poignant of reunions and an unforgettable story of loyalty and love.' Jacquelyn Mitchard 'No one writes more insightfully about women's friendships with all of their messy wonder, humor, pain and complexity like Kristin Hannah. She's a marvel.' Susan Elizabeth Phillips '(An)upbeat message of the power of friendship and family.' Publishers Weekly 'A tearjerker that is sure to please the author's many fans.' Library Journal",Romance
397,The Cows,Romance
398,Beautiful Player,Romance
399,"Sometimes home is the most dangerous place to be. All Cintra Coutinho wants is to win her family back. After she tells her teenage son a despicable lie, her husband asks for a trial separation. She must go six months without a single fib. That’s harder than it sounds for a compulsive liar. Cintra moves in with an old college pal, and befriends the sociable couple next door, who have a young boy staying with them while his mother is “in Europe.” Then she spots a note on their door: “I’m being held” written in a childish scrawl, with a drawing of a boy with a gun to his head. Add in the eerie sounds she hears through their shared wall, and Cintra suspects they’ve kidnapped the boy. To unravel the truth of what’s happening in apartment 3D, Cintra must return to her lying ways. What she discovers proves the most dangerous people can be the ones living right next door. Fans of The Couple Next Door and Behind Closed Doors won’t see this stunning twist coming. Praise for The Neighbors in Apartment 3D: “Mysterious sounds on the other side of a borrowed bedroom wall had me hooked from the get-go. Compelling characters, an unusual diagnosis, and a tightly-woven plot kept me glued to the story and to the protagonist, as she pushed through Brooklyn streets and through the lives of enigmatic neighbors. Twiles does an excellent job of balancing relationships, insights, and suspense, making The Neighbors in Apartment 3D one to read with your lights on and your doors locked.” —Susan Crawford, international bestselling author of The Pocket Wife and The Other Widow “Gripped me so tightly, I didn’t skip over even the most insignificant word.” —Book Rant Reviews “The Neighbors in Apartment 3D kept me guessing throughout the story and I enjoyed the character development as well. I would definitely recommend this one.” —The Towering TBR",Romance
400,"DELIVERED FROM THE DARKNESS, A WOMAN FINDS HERSELF PLUNGED INTO A PASSION THAT IS DEEPER THAN MIDNIGHT. At eighteen, Corinne Bishop was a beautiful, spirited young woman living a life of privilege as the adopted daughter of a wealthy family. Her world changed in an instant when she was stolen away and held prisoner by the malevolent vampire Dragos. After many years of captivity and torment, Corinne is rescued by the Order, a cadre of vampire warriors embroiled in a war against Dragos and his followers. Her innocence taken, Corinne has lost a piece of her heart as well—the one thing that gave her hope during her imprisonment, and the only thing that matters to her now that she is free. Assigned to safeguard Corinne on her trip home is a formidable golden-eyed Breed male called Hunter. Once Dragos’s most deadly assassin, Hunter now works for the Order, and he’s hell-bent on making Dragos pay for his manifold sins. Bonded to Corinne by their mutual desire, Hunter will have to decide how far he’ll go to end Dragos’s reign of evil—even if carrying out his mission means shattering Corinne’s tender heart.",Romance
401,"Travis Maddox, Eastern University's playboy, makes a bet with good girl Abby that if he loses, he will remain abstinent for a month, but if he wins, Abby must live in his apartment for the same amount of time.",Romance
402,"Having discovered the double identity of the wealthy Transylvanian nobleman, Count Dracula, a small group of people vow to rid the world of the evil vampire.",Romance
403,Sense and Sensibility,Romance
404,"Cook colorful, whimsical, eye-catching soaps right in your microwave! It’s easy and fun with C. Kaila Westerman’s guide to creative soap making. Westerman’s recipes are free of harsh chemicals and she encourages you to play with colors, scents, and shapes that the whole family will enjoy — from rubber duckies to sailboats, stars, and gemstones. With an inexpensive soap base, some food coloring, and a bit of imagination, you can quickly create handy bars for kid-friendly cleaning and hours of bath time fun.",Romance
405,"“Frothy fun . . . Faster than a swiping Visa, more powerful than a two-for-one coupon, able to buy complete wardrobes in a single sprint through the mall—it’s Shopaholic!”—The Washington Post Becky Brandon thinks that having a daughter is a dream come true: a shopping friend for life! But two-year-old Minnie has a quite different approach to shopping. The toddler creates havoc everywhere she goes, from Harrods to her own christening. On top of everything else, Becky and Luke are still living with her parents (the deal on house #4 has fallen through), when suddenly there’s a huge nationwide financial crisis. With people having to cut back, Becky decides to throw a surprise party for Luke to cheer everyone up. But when costs start to spiral out of control, she must decide whether to accept help from an unexpected source—and therefore run the risk of hurting the person she loves. Will Becky be able to pull off the celebration of the year? Will she and Luke ever find a home of their own? Will Minnie ever learn to behave? And . . . most important . . . will Becky’s secret wishes ever come true? BONUS: This edition contains an excerpt from Sophie Kinsella’s Shopaholic to the Stars and a sneak peek into all of the Shopaholic novels. Praise for Mini Shopaholic “Madcap adventure.”—People “A page-turner . . . [Sophie] Kinsella at her most hilarious best.”—Fort Worth Star-Telegram “Screamingly funny.”—USA Today",Romance
406,"From the New York Times bestselling author of The Seven Husbands of Evelyn Hugo A People Magazine Pick * US Weekly “Must” Pick * Named “Best Book of the Summer” by Glamour * Good Housekeeping * USA TODAY * Cosmopolitan * PopSugar * Working Mother * Bustle * Goodreads A breathtaking new novel about a young woman whose fate hinges on the choice she makes after bumping into an old flame; in alternating chapters, we see two possible scenarios unfold—with stunningly different results. At the age of twenty-nine, Hannah Martin still has no idea what she wants to do with her life. She has lived in six different cities and held countless meaningless jobs since graduating college. On the heels of leaving yet another city, Hannah moves back to her hometown of Los Angeles and takes up residence in her best friend Gabby’s guestroom. Shortly after getting back to town, Hannah goes out to a bar one night with Gabby and meets up with her high school boyfriend, Ethan. Just after midnight, Gabby asks Hannah if she’s ready to go. A moment later, Ethan offers to give her a ride later if she wants to stay. Hannah hesitates. What happens if she leaves with Gabby? What happens if she leaves with Ethan? In concurrent storylines, Hannah lives out the effects of each decision. Quickly, these parallel universes develop into radically different stories with large-scale consequences for Hannah, as well as the people around her. As the two alternate realities run their course, Maybe in Another Life raises questions about fate and true love: Is anything meant to be? How much in our life is determined by chance? And perhaps, most compellingly: Is there such a thing as a soul mate? Hannah believes there is. And, in both worlds, she believes she’s found him.",Romance
407,"As Lieutenant Eve Dallas tracks a seductive and ruthless killer through the streets of twenty-first-century New York, she must also face brutal memories from her childhood.",Romance
408,"Nothing will stop Cadeon of the Rage Demons from finding the means to atone for the one wrong that haunts him. But once he captures the key to his redemption, the halfling Holly Ashwin, he finds that the woman he thought he could use for his own ends and then forget haunts him as much as his past. Raised as a human, Holly Ashwin never knew that some legends are real until she encounters a brutal demon, who inexplicably guards her like a treasure. Thrust into a sensual new world of myth and power, with him as her protector, she begins to crave the Cade's wicked touch. Yet just when he earns Holly's trust, will Cade be forced to betray the only woman who can sate his wildest needs - and claim his heart?",Romance
409,The Good Mother,Romance
410,"Crave presents the ultimate book boyfriend experience with this beautiful four-color illustrated edition of November 9, the unforgettable love story between a writer and his unexpected muse from the beloved #1 New York Times bestselling author, Colleen Hoover. Fallon meets Ben, an aspiring novelist, the day before her scheduled cross-country move. Their untimely attraction leads them to spend Fallon’s last day in L.A. together, and her eventful life becomes the creative inspiration Ben has always sought for his novel. Over time and amidst the various relationships and tribulations of their own separate lives, they continue to meet on the same date every year. Until one day Fallon becomes unsure if Ben has been telling her the truth or fabricating a perfect reality for the sake of the ultimate plot twist. Can Ben’s relationship with Fallon—and simultaneously his novel—be considered a love story if it ends in heartbreak?",Romance
411,"#1 New York Times bestselling author Ilona Andrews invites you to experience the first novel in the “intriguing world” (Locus) of Kate Daniels with this special edition of Magic Bites... Kate Daniels is a down-on-her-luck mercenary who makes her living cleaning up magical problems. But when Kate’s guardian is murdered, her quest for justice draws her into a power struggle between two strong factions within Atlanta’s magic circles. Pressured by both sides to find the killer, Kate realizes she’s way out of her league—but she wouldn’t want it any other way... This special edition includes in-depth information about the world of Kate Daniels, with descriptions of its characters and factions. Explore Kate’s Atlanta like never before with answers to FAQ and a quiz to find your place there. And don’t miss the prequel story “A Questionable Client,” as well as scenes of events in Magic Bites from Curran’s point of view.",Romance
412,"*The new, deliciously festive ‘Cosy’ novel from the Kindle bestselling author of The Cosy Teashop in the Castle*",Romance
413,"Twenty-three year old Katy Speed is fascinated by the house across the street. The woman who lives there, Gloria, is the most glamorous neighbour on the avenue, owning a fashionable dress shop in Bexhill-on-Sea. But who is the woman who arrives in the black car most Saturdays while Gloria is at work? Sometimes she brings women to the house, other times they have children. Hilda, Katy's mother, disapproves of Gloria. She wonders if these mysterious visitors have just been released from prison. Is Gloria secretly bringing criminals, or worse, into the heart of the community? Then one night, the house burns down. In the wreckage, the bodies of Gloria and her daughter are found. Katy is sure the unexplained visitors must be responsible until her father is arrested and charged with murder. Have the police arrested the correct person? Are the rest of the street safe? Can Katy find the truth before it's too late?",Romance
414,"Written by a superb novelist of contemporary manners, The Women in Black is a fairytale which illuminates the extraordinariness of ordinary lives. The women in black are run off their feet, what with the Christmas rush and the summer sales that follow. But it's Sydney in the 1950s, and there's still just enough time left on a hot and frantic day to dream and scheme...By the time the last marked-down frock has been sold, most of the staff of the Ladies' Cocktail section at F. G. Goode's have been launched into slightly different careers. With the lightest touch and the most tender of comic instincts, Madeleine St John conjures a vanished summer of innocence. The Women in Black, introduced by Bruce Beresford, is a great novel, a lost Australian classic. Madeleine St John was born in Sydney in 1941. She studied Arts at Sydney University, where her contemporaries included Bruce Beresford, Germaine Greer, Clive James and Robert Hughes. In 1993, St John published her first novel, The Women in Black, the only book she set in Australia. Her third novel, The Essence of the Thing (1997), was shortlisted for the Man Booker Prize. Bruce Beresford is one of Australia's best known film and opera directors. His films include The Getting of Wisdom, Driving Miss Daisy and Breaker Morant. textclassics.com.au 'Seductive, hilarious, brilliantly observed, this novel shimmers with wit and tenderness.' Helen Garner 'An exceptional writer. Those of us who knew her at Sydney University back in the late 1950s are still trying to forgive ourselves that we never guessed what she would become.' Clive James 'A knockout - ironic, sharp, alive, and then you're stopped in your tracks by the warmth of her insights.' Joan London 'A little gem...shot through with old-fashioned innocence and sly humour.' Vogue 'A highly sophisticated work, full of funny, sharp and subtle observations...a small masterpiece.' Sunday Times(UK) 'There is something special about...The Women in Black. St John's tone is...a joy: brisk, perfectly managed and, in its disdain for clutter, oddly life-affirming. She casts an airy spell with the deftness of her prose, which moves gracefully, swiftly and with perfect manners...[St John] conjures a Sydney on the cusp of modern promise; a place where her characters can meet the future with a bright face and step out of the past like an old dress, where limits can be lightly shaken off.' Delia Falconer, Australian ‘An excellent read.’ Starts at 60",Romance
415,"“First Drop of Crimson is a passionate and tantalizing tale, filled with dark sensuality and fast-paced action. The lead couple is irresistible—a gutsy heroine to cheer for and a smoldering hero to die for. An unforgettable story!” —Kresley Cole, New York Times bestselling author Jeaniene Frost is back with the first book of a sexy spinoff from her USA Today and New York Times bestselling Night Huntress series. In this electrifying novel, the spotlight shines on her popular characters Bones’ and Cat’s closest confidantes – and one woman will come close to the dark side of desire as she places her trust in a vampire who could prove to be her salvation…or her downfall. The winner of multiple awards—including a Romantic Times Reviewers’ Choice Award for Best Urban Fantasy and a Romance Reviewers Today Best Paranormal Award—Jeaniene Frost has received the Romantic Times Top Pick rating four times in a row…not to mention unqualified raves from critics, peers, and discriminating fans of paranormal romance.",Romance
416,"The Congressional Record is the official record of the proceedings and debates of the United States Congress. It is published daily when Congress is in session. The Congressional Record began publication in 1873. Debates for sessions prior to 1873 are recorded in The Debates and Proceedings in the Congress of the United States (1789-1824), the Register of Debates in Congress (1824-1837), and the Congressional Globe (1833-1873)",Romance
417,"Dating the Prince of Darkness has its challenges . . . Leila's psychic abilities have been failing her, and now she isn't sure what the future holds. If that weren't enough, her lover Vlad has been acting distant. Though Leila is a mere mortal, she's also a modern woman who refuses to accept the cold shoulder treatment forever—especially from the darkly handsome vampire who still won't admit that he loves her . . . Like choosing between eternal love and a loveless eternity . . . Soon circumstances send Leila back to the carnival circuit, where tragedy strikes. And when she finds herself in the crosshairs of a killer who may be closer than she realizes, Leila must decide who to trust—the fiery vampire who arouses her passions like no other or the tortured knight who longs to be more than a friend? With danger stalking her every step of the way, all it takes is one wrong move to damn her for eternity . . .",Romance
418,"The new buzzword in female sexuality is “sexual fluidity”—the idea that for many women, sexual identity can shift over time, often in the direction of same-sex relationships. Examples abound in popular culture, from actress Cynthia Nixon, who left her male partner of 15 years to be with a woman, to writer and comedienne Carol Leifer, who divorced her husband for the same reason. In a culture increasingly open to accepting this fluidity, Dear John, I Love Jane is a timely, fiercely candid exploration of female sexuality and personal choice. The book is comprised of essays written by a broad spectrum of women, including a number of well-known writers and personalities. Their stories are sometimes funny, sometimes painful—but always achingly honest—accounts of leaving a man for a woman, and the consequences of making such a choice. Arousing, inspiring, bawdy, bold, and heartfelt, Dear John, I Love Jane is an engrossing reflection of a new era of female sexuality.",Romance
419,"THE INSTANT NEW YORK TIMES BESTSELLER! Starred reviews from Kirkus Reviews * Publishers Weekly * Library Journal Named a “Must-Read” by TODAY, Us Weekly, Bustle, BuzzFeed, Goodreads, Entertainment Weekly, Publishers Weekly, Southern Living, Book Riot, Woman’s Day, The Toronto Star, and more! For two sworn enemies, anything can happen during the Hawaiian trip of a lifetime—maybe even love—in this romantic comedy from the New York Times bestselling authors of Roomies. Olive Torres is used to being the unlucky twin: from inexplicable mishaps to a recent layoff, her life seems to be almost comically jinxed. By contrast, her sister Ami is an eternal champion...she even managed to finance her entire wedding by winning a slew of contests. Unfortunately for Olive, the only thing worse than constant bad luck is having to spend the wedding day with the best man (and her nemesis), Ethan Thomas. Olive braces herself for wedding hell, determined to put on a brave face, but when the entire wedding party gets food poisoning, the only people who aren’t affected are Olive and Ethan. Suddenly there’s a free honeymoon up for grabs, and Olive will be damned if Ethan gets to enjoy paradise solo. Agreeing to a temporary truce, the pair head for Maui. After all, ten days of bliss is worth having to assume the role of loving newlyweds, right? But the weird thing is...Olive doesn’t mind playing pretend. In fact, the more she pretends to be the luckiest woman alive, the more it feels like she might be. With Christina Lauren’s “uniquely hilarious and touching voice” (Entertainment Weekly), The Unhoneymooners is a romance for anyone who has ever felt unlucky in love.",Romance
