,text,label
112,"Enid Blyton's books are beloved the world over and The Famous Five have been the perennial favourite of her fans. Now, in this new series of Enid Blyton for Grown-Ups, George, Dick, Anne, Julian and Timmy confront a new challenge: what exactly is this puzzling scrape referred to as a 'strategy away day'? The Five have gone on their greatest adventure yet - to become an even better team! They are booked into an exciting hotel right next to the jolly motorway services, where the nice (if somewhat nervous and sweating and depressed) man teaches them a number of exercises that will make them work better. But wait! Who's been sneaking messages through the hotel dumb waiter about secret assignations? Is there a smuggler's plot afoot? Or is Shelly from Production shagging Postroom Luke? All will be revealed . . . Ideal for those who are allergic to corporate jargon and will throw a sickie before having to play a trust game with colleagues.",Humour
113,"What began as stray doodles on scraps of paper became an internet sensation when Catana Chetwynd’s boyfriend shared her drawings online. Now, Catana Comics touches millions of readers with its sweet, relatable humor. Little Moments of Love collects just that – the little moments that are the best parts of being with the person you love.",Humour
114,"Tom Gates, master of excuses, expert doodler and hilarious story writer is back -- and making the most of his holiday! No school for two whole weeks leaves Tom with tons of time for the important things in life. He can forget all about school and the irritating Marcus Meldrew, and save his energy for the good stuff! Stuff like: inventing new ways to annoy his sister Delia (so many); band practice for the Dogzombies (rock stars in the making!); watching TV and eating caramel wafers; eating caramel wafers and watching TV. Excellent. Of course, he still has to do his book report for Mr. Keen... Full of Tom's honest, silly, laugh-out-loud funny scribbles and stories -- and a doodle-filled glossary to help Canadian kids make sense of British terms (what IS a caramel wafer, anyway?) -- this follow-up to the Roald Dahl Funny Prize winner The Brilliant World of Tom Gates is guaranteed to have readers in stitches!",Humour
115,"New York Times Bestseller The Bob's Burgers Burger Book gives hungry fans their best chance to eat one of Bob Belcher's beloved specialty Burgers of the Day in seventy-five original, practical recipes. With its warm, edgy humor, outstanding vocal cast, and signature musical numbers, Bob's Burgers has become one of the most acclaimed and popular animated series on television, winning the 2014 Emmy Award for Outstanding Animated Program and inspiring a hit ongoing comic book and original sound track album. Now fans can get the ultimate Bob's Burgers experience at home with seventy-five straight from the show but actually edible Burgers of the Day. Recipes include the ""Bleu is the Warmest Cheese Burger,"" the ""Bruschetta-Bout-It Burger,"" and the ""Shoot-Out at the OK-ra Corral Burger (comes with Fried Okra)."" Serve the ""Sweaty Palms Burger (comes with Hearts of Palm)"" to your ultimate crush, just like Tina Belcher, or ponder modern American literature with the ""I Know Why the Cajun Burger Sings Burger."" Fully illustrated with all-new art in the series's signature style, The Bob's Burgers Burger Book showcases the entire Belcher family as well as beloved characters including Teddy, Jimmy Pesto Jr., and Aunt Gayle. All recipes come from the fan-created and heavily followed blog ""The Bob's Burger Experiment.""",Humour
116,"Instant New York Times bestseller · Hilarious stories and advice about the ups and downs of growing up, from a popular YouTube artist and storyteller. Like any shy teen turned young adult, YouTube star James Rallison (""The Odd 1s Out"") is used to being on the outside looking in. He wasn't partying in high school or winning football games like his older brother. Instead, he posted comics on the Internet. Now, he's ready to share his hard-earned advice from his 21 years of life in the funny, relatable voice his fans love. In this illustrated collection, Rallison tells his own stories of growing up as the ""odd one out"": in art class with his twin sister (she was more talented), in the middle school locker room, and up to one strange year of college (he dropped out). Each story is filled with the little lessons he picked up along the way, serious and otherwise, like: * How to be cool (in seventh grade) * Why it's OK to be second-best at something, and * How to survive your first, confidence-killing job interviews Filled with fan-favorite comics and never-before-seen material, this tongue-in-cheek take on some of the weirdest, funniest parts of life is perfect for both avid followers and new converts.",Humour
117,"Asterix mixes it up with everyone from Julius Caesar to Cleopatra in this outstanding Omnibus! After conquering Europe, where this feisty, little warrior is a true pop culture super-star, Asterix is invading America with another three classic adventures, newly translated into American English. Asterix conquered Europe ironically by keeping his tiny village in Gaul from being conquered by the Roman Empire. Turns out, Asterix and his fellow villagers have a secret weapon, a potion that imbues them all with super strength. But the Romans aren’t about to give up no matter how many times Asterix and his friends fend them off. These classic comics are not only incredibly entertaining, filled with humor, adventure, and great characters, but the historic figures are brought to life in a way that’s exciting and humanizing, providing educational elements to each story, similar to the Geronimo Stilton graphic novels.",Humour
118,"Sarah Andersen's hugely popular, world-famous Sarah's Scribbles comics are for those of us who boast bookstore-ready bodies and Netflix-ready hair, who are always down for all-night reading-in-bed parties and extremely exclusive after-hour one-person music festivals. In addition to the most recent Sarah's Scribbles fan favorites and dozens of all-new comics, this volume contains illustrated personal essays on Sarah's real-life experiences with anxiety, career, relationships and other adulthood challenges that will remind readers of Allie Brosh's Hyperbole and a Half and Jenny Lawson's Let's Pretend This Never Happened. The same uniquely frank, real, yet humorous and uplifting tone that makes Sarah's Scribbles so relatable blooms beautifully in this new longer form.",Humour
119,"Alex just has to convince his mom to let him have an iguana, so he puts his arguments in writing. He promises that she won't have to feed it or clean its cage or even see it if she doesn't want to. Of course Mom imagines life with a six-foot-long iguana eating them out of house and home. Alex's reassurances: It takes fifteen years for an iguana to get that big. I'll be married by then and probably living in my own house. and his mom's replies: How are you going to get a girl to marry you when you own a giant reptile? will have kids in hysterics as the negotiations go back and forth through notes. And the lively, imaginative illustrations show their polar opposite dreams of life with an iguana.",Humour
120,"Brings together every ""Calvin and Hobbes"" cartoon that has ever appeared in syndication, along with stories and poems from classic collections.",Humour
121,"If you are a dreamer, come in, If you are a dreamer, A wisher, a liar, A hope-er, a pray-er, A magic bean buyer … Come in … for where the sidewalk ends, Shel Silverstein’s world begins. You’ll meet a boy who turns into a TV set, and a girl who eats a whale. The Unicorn and the Bloath live there, and so does Sarah Cynthia Sylvia Stout who will not take the garbage out. It is a place where you wash your shadow and plant diamond gardens, a place where shoes fly, sisters are auctioned off, and crocodiles go to the dentist. Shel Silverstein’s masterful collection of poems and drawings is at once outrageously funny and profound.",Humour
122,"Is it possible to write a sidesplitting novel about the breakup of the perfect marriage? If the writer is Nora Ephron, the answer is a resounding yes. For in this inspired confection of adultery, revenge, group therapy, and pot roast, the creator of Sleepless in Seattle reminds us that comedy depends on anguish as surely as a proper gravy depends on flour and butter. Seven months into her pregnancy, Rachel Samstat discovers that her husband, Mark, is in love with another woman. The fact that the other woman has ""a neck as long as an arm and a nose as long as a thumb and you should see her legs"" is no consolation. Food sometimes is, though, since Rachel writes cookbooks for a living. And in between trying to win Mark back and loudly wishing him dead, Ephron's irrepressible heroine offers some of her favorite recipes. Heartburn is a sinfully delicious novel, as soul-satisfying as mashed potatoes and as airy as a perfect soufflé.",Humour
123,"#1 New York Times Bestseller In this decidedly unhelpful, candid, hilarious “how-to” guide, YouTube personality Miranda Sings offers life lessons and tutorials with her signature sassy attitude. Over six million social media fans can’t be wrong: Miranda Sings is one of the funniest faces on YouTube. As a bumbling, ironically talentless, self-absorbed personality (a young Gilda Radner, if you will), she offers up a vlog of helpful advice every week on her widely popular YouTube channel. For the first time ever, Miranda is putting her advice to paper in this easy-to-follow guide, illustrated by Miranda herself. In it, you’ll find instructions on everything: how to get a boyfriend (wear all black and carry a fishing net), to dressing for a date (sequins and an orange tutu), to performing magic (“Magic is Lying”), and much, much more! Miranda-isms abound in these self-declared lifesaving pages, and if you don’t like it…well, as Miranda would say…“Haters, back off!”",Humour
124,"As ""The Dark Knight Rises"" hits theaters in July, fans can call upon the Dark Knight himself with this replica of the Bat Signal, which lights up to project the iconic winged Batman symbol. Includes a full-color book of Batman history.",Humour
125,"Phonics comes to life with LEGO (R) DC Super Heroes (TM) Superman, Batman, Wonder Woman, and more! Learn to read with Superman, Batman, Wonder Woman, and all the other characters in the LEGO(R) DC UniverseTM)! These books will readily appeal to a wide audience--from LEGO fans to DC Super Hero fans! Beginning readers will enjoy LEGO DC Universe's well-recognized heroes from movies, TV, comics, video games, and more. This set includes ten books and two workbooks (focusing on short and long vowels), all held in a sturdy box with plastic handle.",Humour
126,"Artist Liz Climo has charmed her fans with her comic world of whimsical animal characters, where everyone from grizzly bears, dinosaurs, rabbits, and anteaters grapple with everyday life with wit and humor. Through her comics, we discover that an armadillo can dress for Halloween, a dinosaur can be a loving parent ... and a rhino can squeeze orange juice! This collection features more than 100 comics, starring her beloved characters in all kinds of funny situations, from celebrating holidays to helping friends.",Humour
127,"'Ozzy Man always finds a way to spice up the banal, put some panache into the otherwise monotonous and regularly rouse your spirits over something stupid.' Bam Margera's blog 'Brilliant, funny, creative. Keep it up man. You are the best!' A super-nice YouTube subscriber Meet Ozzy Man. A fair dinkum cheeky online entertainer via YouTube and Facebook. He loves his sport, he loves his wildlife, he loves strange things on the internet, and he's obsessed with Game of Thrones. The foul language in his videos may make some viewers blush, but to his legion of fans, his commentary is deep, profound and full of wisdom. Ozzy Man's Mad World is a literary exploration of his favourite moments on Earth so far-or at least the ones he's managed to critique. Part nature book, part sports book, part news-and-viral-entertainment book, this is Ozzy Man's take on living in a mad world. Relive the best of Ozzy Man Reviews from his first three years of hard yakka (a.k.a. taking the p*ss). Join him as he quietly reflects on his own commentary and his behind-the-scenes adventures in web media. And once you've made it to the end, you can brush up on your vocabulary with Ozzy Man's hand-picked glossary of Australian words and phrases. Yeah nah, this is a must-have book to flick through on the dunny.",Humour
128,This self-help guide is for programmers who need to improve their management and leadership skills.,Humour
129,The Fall,Humour
130,"A collection of 20 original, unstinting essays by the young YouTube vlogger and creator of Not Cool shares intimate insights into his personal life, highlighting moments from his childhood, his rise on YouTube and his experiences as a filmmaker. Original.",Humour
131,"___________________________ A hilarious and heartwarming memoir from one of Britain's best-loved comedians and Women's Prize longlisted author, Dawn French. Dawn French is one of the greatest comedy actresses of our time with a career that has spanned nearly four decades. Loved for her irreverent humour, Dawn has achieved massive mainstream success while continuing to push boundaries and challenge stereotypes. Here, she describes the journey that would eventually establish her as a perhaps unlikely, but nevertheless genuine, national treasure. As part of the much loved duo French and Saunders, Dawn helped create a repertoire of brilliantly observed characters, impersonating everything from Madonna and Harry Potter to The Exorcist. Dawn's iconic role in the Vicar of Dibley showcased not only her talent but also her ability to take a controversial and topical issue and make it mainstream - and very funny. From her early years as an RAF child and her flat-sharing antics with Jennifer Saunders, to her outspoken views on sizism and her marriage to Lenny Henry, Dear Fatty chronicles the extraordinary and hilarious rise of a complex, dynamic and unstoppable woman.",Humour
132,"Ellen DeGeneres's winning, upbeat candor has made her show one of the most popular, resilient, and honored daytime shows on the air, and her life makes for great (and very funny) reading. Relatable, her first stand-up special in 15 years, airs on Netflix beginning December 18, 2018. ""I've experienced a whole lot the last few years and I have a lot to share. So I hope that you'll take a moment to sit back, relax and enjoy the words I've put together for you in this book. I think you'll find I've left no stone unturned, no door unopened, no window unbroken, no rug unvacuumed, no ivories untickled. What I'm saying is, let us begin, shall we?"" Seriously... I'm Kidding is a lively, hilarious, and often sweetly poignant look at the life of the much-loved entertainer as she opens up about her personal life, her talk show, and more. PRAISE FOR SERIOUSLY...I'M KIDDING ""DeGeneres's amiably oddball riffs on everything from kale to catwalks to Jesus will make fans smile."" - People ""Whatever the topic, DeGeneres's compulsively readable style will appeal to fans old and new."" - Publishers Weekly ""Fans will not be disappointed...[DeGeneres's] trademark wit and openness shine through and through."" -- Kirkus",Humour
133,"Bill Bryson returns to his internationally beloved topic, Britain, with his first travel book in fifteen years. In 1995, Bill Bryson went on a trip around Britain to celebrate the green and kindly island that had become his home. The hilarious book he wrote about that journey, Notes from a Small Island, became one of the most loved books of recent decades. Now, in this hotly anticipated new travel book, his first in fifteen years and sure to be greeted as the funniest book of the decade, Bryson sets out on a brand-new journey, on a route he dubs the Bryson Line, from Bognor Regis on the south coast to Cape Wrath on the northernmost tip of Scotland. Once again, he will guide us through all that's best and worst about Britain today--while doing that incredibly rare thing of making us laugh out loud in public.",Humour
134,"Have you forgotten how to see the magic in the world around you? To get that childlike sparkle back in your life, look no further than timeless Disney Little Golden Books! Featuring illustrations from classic favorites such as Cinderella, Frozen, Dumbo, Peter Pan, The Lion King, Snow White, Finding Nemo, Sleeping Beauty, and Cars, this inspirational hardcover collection helps readers of all ages rediscover the enchanting power of Disney and those Little Golden Books with shiny foil spines that we all grew up with! The perfect gift, this book will have you clapping for Tinker Bell and more.",Humour
135,It. Is. On. From the pen of the prolific (and bestselling) author Barney Stinson comes the indispensable guide for every Bro looking to score with The Ladies. Featuring the famous plays including: -The Lorenzo Von Matterhorn -Mrs. Stinsfire -The Ted Mosby -The Time Traveller -The 'SNASA' -The Scuba Diver -The 'He's Not Coming' … and other greatest hits from Barney Stinson's secretPlaybookof legendary moves. So suit up and get ready to be schooled in awsomeness.,Humour
136,"Presents instructions for aspiring cartoonists on the art form's key techniques, sharing concise and accessible guidelines on such principles as capturing the human condition through words and images in a minimalist style.",Humour
137,"F stands for ""funny"" in this perfect gift for students or anyone who has ever had to struggle through a test and needs a good laugh. Celebrating the creative side of failure in a way we can all relate to, F in Exams gathers the most hilarious and inventive test answers provided by students who, faced with a question they have no hope of getting right, decide to have a little fun instead. Whether in science (Q: What is the highest frequency noise that a human can register? A: Mariah Carey), the humanities (Q: What did Mahatma Gandhi and Genghis Khan have in common? A: Unusual names), math, or other subjects, these 250 entries prove that while everyone enjoys the spectacle of failure, it's even sweeter to see a FAIL turn into a WIN.",Humour
138,A great surprise for any Harry Potter fan,Humour
139,"Kids can't get enough of laughter--so they can't get enough of Rob Elliot's hilarious joke books! Knock-Knock Jokes for Kids is an all-new collection of knock-knock jokes that will have kids and kids-at-heart rolling in the aisles. Jokes like Knock knock. Who's there? Ben. Ben who? Ben away for a while but I'm back now This new book from Rob Elliott is poised to reach and even surpass the more than 165,000 copies sold of his first book, Laugh-Out-Loud Jokes for Kids.",Humour
140,"“A free-wheeling vehicle . . . an unforgettable ride!”—The New York Times Cat’s Cradle is Kurt Vonnegut’s satirical commentary on modern man and his madness. An apocalyptic tale of this planet’s ultimate fate, it features a midget as the protagonist, a complete, original theology created by a calypso singer, and a vision of the future that is at once blackly fatalistic and hilariously funny. A book that left an indelible mark on an entire generation of readers, Cat’s Cradle is one of the twentieth century’s most important works—and Vonnegut at his very best. “[Vonnegut is] an unimitative and inimitable social satirist.”—Harper’s Magazine “Our finest black-humorist . . . We laugh in self-defense.”—Atlantic Monthly",Humour
141,"The definitive biography of Edward Gorey, the eccentric master of macabre nonsense. From The Gashlycrumb Tinies to The Doubtful Guest, Edward Gorey's wickedly funny and deliciously sinister little books have influenced our culture in innumerable ways, from the works of Tim Burton and Neil Gaiman to Lemony Snicket. Some even call him the Grandfather of Goth. But who was this man, who lived with over twenty thousand books and six cats, who roomed with Frank O'Hara at Harvard, and was known--in the late 1940s, no less--to traipse around in full-length fur coats, clanking bracelets, and an Edwardian beard? An eccentric, a gregarious recluse, an enigmatic auteur of whimsically morbid masterpieces, yes--but who was the real Edward Gorey behind the Oscar Wildean pose? He published over a hundred books and illustrated works by Samuel Beckett, T.S. Eliot, Edward Lear, John Updike, Charles Dickens, Hilaire Belloc, Muriel Spark, Bram Stoker, Gilbert & Sullivan, and others. At the same time, he was a deeply complicated and conflicted individual, a man whose art reflected his obsessions with the disquieting and the darkly hilarious. Based on newly uncovered correspondence and interviews with personalities as diverse as John Ashbery, Donald Hall, Lemony Snicket, Neil Gaiman, and Anna Sui, BORN TO BE POSTHUMOUS draws back the curtain on the eccentric genius and mysterious life of Edward Gorey.",Humour
142,"Originally presented as the author's thesis (doctoral)--T'ubingen, 1989.",Humour
143,"Updated with a new foreword and revised text, a twentieth anniversary release of a top-selling reference counsels women on how to end destructive cycles of co-dependence and misogyny, in a guide that shares case histories of women who have ended or improved relationships with emotionally unavailable, addicted, or unfaithful partners. Reprint. 50,000 first printing.",Humour
144,"Good advice for tough times ""To succeed in life, you need three things: a wishbone, a backbone and a funny bone."" —Reba McEntire ""You can't be brave if you've only had wonderful things happen to you."" —Mary Tyler Moore ""Sometimes you just have to pee in the sink."" —Charles Bukowski ""Don't go around saying the world owes you a living. The world owes you nothing. It was here first."" —Mark Twain ""Anyone who trades liberty for security deserves neither."" —Benjamin Franklin ""When your dreams turn to dust, vacuum."" —Desmond Tutu Ever had one of those days when nothing seems to go your way? Poor little you. Now deal with it! Life is too short to spend moping around when instead you could be taking things with a pinch of salt—and a shot of tequila. Here's a book packed with straight-talking quotations to help you get a grip and find the brighter side.",Humour
145,"Why did the banana go to the doctors? Because he wasn't peeling very well! Proving the age-old maxim that ‘it’s in the way that you tell them’, Dads – for the best part of forever – have always been renowned for being truly god-awful joke tellers. Whether it’s telling them at the wrong moment, misremembering the punchline or it just simply being one of those jokes that were terrible to begin with, Dads are an embarrassment to the whole family when it comes to trying to tell jokes. The VERY Embarrassing Book of Dad Jokes is full to the brim with jokes that only your dear old Dad would dare say – jokes that will make you groan, sigh ... and then probably make you groan again. Dads take great pleasure in these kinds of jokes and some of them are so rubbish they actually blossom into proper rib-ticklers – but don’t tell your dad that, it’ll only encourage him!",Humour
146,From The Monk Who Sold His Ferrari author comes an inspiring parable about the skills needed to excel in career and life.,Humour
147,"At Last! A Beginner's Guide to Newborn Baby Technology You've programmed your DVR, you’ve installed a wireless Internet connection, you can even check Facebook on your cell phone. But none of this experience will prepare you for the world's biggest technological marvel: a newborn baby. Through step-by-step instructions and helpful schematic diagrams, The Baby Owner's Manual explores hundreds of frequently asked questions: What's the best way to swaddle a baby? How can I make my newborn sleep through the night? When should I bring the baby to a doctor for servicing? Whatever your concerns, you'll find the answers here—courtesy of celebrated pediatrician Dr. Louis Borgenicht and his son, Joe Borgenicht. Together, they provide plenty of useful advice for anyone who wants to learn the basics of childcare.",Humour
148,"A Stress-Relieving Hilarious Coloring Book * Do you have a terrible, incompetent neighbor? * Does your annoying coworker never shut up? * Do you have to deal with shitty people every day? * Are you trying to find an unique novelty gift for your best friend? Sometimes, you just need to SWEAR at someone... Join the foulmouthed masses and unwind with Memos to Shitty People, an adult coloring book. Color designs featuring humorous and delightfully vulgar phrases like ""Seriously, Bitch?"" and ""Oh look... the fuck-up fairy has visited!"". Each page is replete with cute innocent animals, hidden critters, beautiful flowers and foliage... color away while letting the steam out. Enjoy mindfulness and relaxation with this brilliant anti-stress therapy, also the perfect gag-gift! This beautiful coloring book features: * More Than 30 Delightful Phrases to Color * Beautiful Designs with Intricate Details * Hidden Critters to Find Amongst the Leaves! * Single-Sided Pages at 8.5 x 11"" * Includes Digital PDF Bonus Inside the Book Order now and get started. Your inner peace is waiting, and it has some choice words for you. TAGS: adult coloring books, adult coloring book, coloring books for grown-ups, coloring books for adults, coloring book for adults, adult coloring books swear words, adult coloring books best sellers, adult coloring books stress relieving patterns, adult coloring books for women, adult coloring books for men, adult coloring books animals, adult coloring books dogs, adult coloring books cats, adult coloring books flowers, leafy animals coloring book, leafy animals james alexander",Humour
149,The perfect book for anyone who has ever faced the trials and tribulations of the wonderful and exasperating world of parenthood. Little Miss Busy hadn't always been so busy. She used to enjoy lazy weekends and leisurely lie-ins. But then she had kids. Now her life is a constant juggle of demands and pressure to be the perfect mum. How does Little Miss Busy do it? The Mr Men for Grown-Ups series now gives adults the chance to laugh along as the Mr Men and Little Miss try to cope with the very grown-up world around them. Featuring Roger Hargreaves classic artwork alongside hilariously funny new text.,Humour
150,"The perfect gag gift for anyone who appreciates a little toilet humor! Don't let number 2 stop you from being number 1 on the job. Face the facts. You poop every day-more or less-but making a misstep when you've got to go at the office could land you in some serious doo-doo. How to Poo at Work is the ultimate guide to handling a range of potentially awkward situations, including what to do when: • The boss is in the next stall • The toilet gets clogged • A colleague follows you into the bathroom • There's no toilet paper Flush with useful diagrams, this handy book can save your career from going down the toilet.",Humour
151,"The National Book Critics Circle Award–winning author delivers a collection of essays that serve as the perfect “antidote to mansplaining” (The Stranger). In her comic, scathing essay “Men Explain Things to Me,” Rebecca Solnit took on what often goes wrong in conversations between men and women. She wrote about men who wrongly assume they know things and wrongly assume women don’t, about why this arises, and how this aspect of the gender wars works, airing some of her own hilariously awful encounters. She ends on a serious note— because the ultimate problem is the silencing of women who have something to say, including those saying things like, “He’s trying to kill me!” This book features that now-classic essay with six perfect complements, including an examination of the great feminist writer Virginia Woolf’s embrace of mystery, of not knowing, of doubt and ambiguity, a highly original inquiry into marriage equality, and a terrifying survey of the scope of contemporary violence against women. “In this series of personal but unsentimental essays, Solnit gives succinct shorthand to a familiar female experience that before had gone unarticulated, perhaps even unrecognized.” —The New York Times “Essential feminist reading.” —The New Republic “This slim book hums with power and wit.” —Boston Globe “Solnit tackles big themes of gender and power in these accessible essays. Honest and full of wit, this is an integral read that furthers the conversation on feminism and contemporary society.” —San Francisco Chronicle “Essential.” —Marketplace “Feminist, frequently funny, unflinchingly honest and often scathing in its conclusions.” —Salon",Humour
152,"Enid Blyton's books are beloved the world over and The Famous Five have been the perennial favourite of her fans. Now, in this new series of Enid Blyton for Grown-Ups, George, Dick, Anne, Julian and Timmy confront possibly their toughest challenge yet: parenthood Bringing up a baby would surely be kid's play for The Five. How hard could it possibly be?! When the doorbell rings one Saturday afternoon, the last thing the Five were expecting to find on their doorstep was a baby... But the Five are next of kin to Cousin Rupert and his wife, so when they find themselves in a spot of bother and are destined for a short spell behind bars, Anne, Dick, George and Anne are the first port of call. First, it's the fear and the tiredness that kicks in. They are terrified at being responsible for this new life and have no idea they're doing it right. Why is it crying? They use Dr Google constantly, who whatever the situation offers the same range of advice from 'don't worry about it' to 'rush her to the A&E'. 'Why is she crying?' they constantly ask. 'Why?' It keeps them up all night every night, until they are reduced to walking ghosts, haunted by a numb and impotent fury. Is this an adventure too far for our Five?",Humour
153,"Naked Lunch was banned, castigated, and recognized as a work of genius on its first publication in 1959, and fifty years later it has lost nothing of its power to astonish, shock, and inspire. A lacerating satire, an exorcism of demons, a grotesque cabinet of horrors, it is the Black Book of the Beat Generation, the forerunner of the psychedelic counterculture, and a progenitor of postmodernism and the digital age. A work of excoriating laughter, linguistic derangement, and transcendent beauty, it remains both influential and inimitable. This is the first book devoted in its entirety to William Burroughs’ masterpiece, bringing together an international array of scholars, artists, musicians, and academics from many fields to explore the origins, writing, reception, and complex meanings of Naked Lunch. Tracking the legendary book from Texas and Mexico to New York, Tangier, and Paris, Naked Lunch@50 significantly advances our understanding and appreciation of this most elusive and uncanny of texts. Contributors: Contributors: Keith Albarn Eric Andersen Gail-Nina Anderson Théophile Aries Jed Birmingham Shaun de Waal Richard Doyle Loren Glass Oliver Harris Kurt Hemmer Allen Hibbard Rob Holton Andrew Hussey Rob Johnson Jean-Jacques Lebel Ian MacFadyen Polina Mackay Jonas Mekas Barry Miles R. B. Morris Timothy S. Murphy Jurgen Ploog Davis Schneiderman Jennie Skerl DJ Spooky Philip Taaffe",Humour
154,"Boasting more than two million pageviews per month, TheAwkwardYeti.com has become a webcomic staple since its creation in 2012. In addition to tons of fan favorites, Heart and Brain contains more than 75 brand new comics that have never been seen online. From paying taxes and getting up for work to dancing with kittens and starting a band, readers everywhere will relate to the ongoing struggle between Heart and Brain.",Humour
155,"THE PERFECT GIFT for unshakable rule abiding colleagues. __________________________________ 'Your call is important to us,' says the lady on the help-line. The call is important because it is currently making the company 48p per minute.' __________________________________ 'Sam has forgotten her password so she cannot access her e-mail account. She can reset her password using a memorable name, but she has forgotten her memorable name too, so the account locks. Sam automatically receives a link so she can reset her password. It is sent to her e-mail account.' __________________________________ This delightful book is the latest in the series of Ladybird books which have been specially planned to help grown-ups with the world about them. The large clear script, the careful choice of words, the frequent repetition and the thoughtful matching of text with pictures all enable grown-ups to think they have taught themselves to cope. Featuring original Ladybird artwork alongside brilliantly funny, brand new text. 'Hilarious' Stylist Other new titles for Autumn 2017: How it Works: The Brother How it Works: The Sister The Ladybird Book of the Ex The Ladybird Book of the Nerd The Ladybird Book of the New You The Ladybird Book of Balls The Ladybird Book of the Big Night Out The Ladybird Book of the Quiet Night In People at Work: The Rock Star Previous titles in the Ladybirds for Grown Ups series: How it Works: The Husband How it Works: The Wife How it Works: The Mum How it Works: The Dad The Ladybird Book of the Mid-Life Crisis The Ladybird Book of the Hangover The Ladybird Book of Mindfulness The Ladybird Book of the Shed The Ladybird Book of Dating The Ladybird Book of the Hipster How it Works: The Student How it Works: The Cat How it Works: The Dog How it Works: The Grandparent The Ladybird Book of Red Tape The Ladybird Book of the People Next Door The Ladybird Book of the Sickie The Ladybird Book of the Zombie Apocalypse The Ladybird Book of the Do-Gooder",Humour
156,"With a continual stream of exciting releases from the Wizarding World leading to the launch of the film Fantastic Beasts and Where to Find Them in November 2016, Harry Potter fans young and old are as engaged as ever. Harry Potter Talking Sorting Hat and Sticker Book continues a magically successful program for Running Press. The kit includes a 3-inch miniature replica of the Sorting Hat, featuring voice from the film saying the names of the 4 houses of Hogwarts School of Witchcraft and Wizardry at random so that the consumer can be “sorted,” and a 16-page sticker book featuring full-color photographic stickers.",Humour
157,"'What we all need,' said Larry, 'is sunshine . . . a country where we can grow.' 'Yes, dear, that would be nice,' agreed Mother, not really listening. 'I had a letter from George this morning - he says Corfu's wonderful. Why don't we pack up and go to Greece?' 'Very well, dear, if you like,' said Mother unguardedly. Escaping the ills of the British climate, the Durrell family - acne-ridden Margo, gun-toting Leslie, bookworm Lawrence and budding naturalist Gerry, along with their long-suffering mother and Roger the dog - take off for the island of Corfu. But the Durrells find that, reluctantly, they must share their various villas with a menagerie of local fauna - among them scorpions, geckos, toads, bats and butterflies. Recounted with immense humour and charm My Family and Other Animals is a wonderful account of a rare, magical childhood. 'Durrell has an uncanny knack of discovering human as well as animal eccentricities' Sunday Telegraph",Humour
158,"MICHAEL McINTYRE has become Britain's biggest comedy star. His debut stand-up DVD, Live & Laughing, was the fastest selling of all time, only to be eclipsed by his second, Hello Wembley, that sold over 1.4 million copies and was the 2009 Christmas number one. He hosts his own BAFTA nominated BBC1 series, Michael McIntyre's Comedy Roadshow, and won the British Comedy Award for Best Live Stand-up in 2009 following his record breaking fifty-four date Arena tour. But how did he get there? Michael reveals all in his remarkably honest and hilarious autobiography Life & Laughing. His showbiz roots, his appalling attempts to attract the opposite sex, his fish-out-of-water move from public to state school and his astonishing journey from selling just one ticket at the Edinburgh Festival to selling half a million tickets on his last tour. Michael's story is riveting, poignant, romantic and above all very, very funny.",Humour
159,"**THE SUNDAY TIMES BESTSELLER** 'I don't think I've ever read a book that has made me cry with laughter as much as this one. It was very difficult reading it in public as I looked like a madman' - Richard Herring James Acaster has been nominated for the Edinburgh Comedy Award five times and has appeared on prime-time TV shows like TASKMASTER,MOCK THE WEEK, LIVE AT THE APOLLO and WOULD I LIE TO YOU? But behind the fame and critical acclaim is a man perpetually getting into trouble. Whether it's disappointing a skydiving instructor mid-flight, hiding from thugs in a bush wearing a bright red dress, or annoying the Kettering Board Games club, a didgeridoo-playing conspiracy theorist and some bemused Christians, James is always finding new ways to embarrass himself. Appearing on Josh Widdicombe's radio show to recount these stories, the feature was christened 'James Acaster's classic scrapes'. Here, in his first book, James recounts these tales (including never-before-heard stories) along with self-penned drawings, in all their glorious stupidity.",Humour
160,"Adapted into a sturdy board book format, a best-selling Sesame Street Little Golden Book classic follows a frantic Grover's efforts to prevent readers from turning the pages and finding the not-so-scary monster at the end of the book. TV tie-in.",Humour
161,Calypso,Humour
162,"When, in 1966, Tate Adams opened Crossley Gallery in a lane off Bourke Street, Melbourne, he ioneered the importation of contemporary Japanese prints by masters such as Munakata and Sasajima. These were shown alongside those emerging local artist printmakers including at that time Fred Williams, Roger Kemp, George Baldessin, Bea Maddock and many others. This productive collision of cultures soon established the Crossley Gallery and its associated activities - such as the Crossley Print Workshop - as the hub of activity in this art form. The book contains memoirs of those associated with the Gallery and features prints shown or commissioned by Tate Adams - a leading printmaker himself. It provides first-hand insights into a previously under-examined aspect of the development of contemporary art in Australia. Also comes as a special edition with original wood engraving by Tate Adams, special cloth binding and a slip-case.",Humour
163,"""From a New York Timesbest-selling writer, psychotherapist, and advice columnist, a brilliant and surprising new book that takes us behind the scenes of a therapist's world--where her patients are in crisis (and so is she)""--",Humour
164,"Brings together every ""Calvin and Hobbes"" cartoon that has ever appeared in syndication, along with stories and poems from classic collections.",Humour
