,text,label
277,"Announcing the completely revised and updated edition of The Wine Bible, the perennial bestselling wine book praised as “The most informative and entertaining book I’ve ever seen on the subject” (Danny Meyer), “A guide that has all the answers” (Bobby Flay), “Astounding” (Thomas Keller), and “A magnificent masterpiece of wine writing” (Kevin Zraly). Like a lively course from an expert teacher, The Wine Bible grounds the reader deeply in the fundamentals while layering on informative asides, tips, amusing anecdotes, definitions, glossaries, photos (all new for this edition), maps, labels, and recommended bottles. Karen MacNeil’s information comes directly through primary research; for this second edition she has tasted more than 10,000 wines and visited dozens of wine regions around the world. New to the book are wines of China, Japan, Mexico, and Slovenia. And through it all the reader becomes ever more informed—and, because of the author’s unique voice, always entertained: “In great years Pétrus is ravishing, elegant, and rich—Ingrid Bergman in red satin.” Or, describing a Riesling: “A laser beam. A sheet of ice. A great crackling bolt of lightning.”",Travel-Holiday-Guides
278,"Lonely Planet: The world’s number one travel guide publisher* Lonely Planet’s New Zealand’s South Island is your passport to the most relevant, up-to-date advice on what to see and skip, and what hidden discoveries await you. Kayak and swim the crystal-clear waters of glorious Abel Tasman National Park; cruise through a world-renowned collage of waterfalls, verdant cliffs and peaks, and dark cobalt waters in Milford Sound; and hike on the Fox Glacier to see crazy valleys and spectacular ice flows. All with your trusted travel companion. Get to the heart of New Zealand’s South Island and begin your journey now! Inside Lonely Planet’s New Zealand’s South Island: Colour maps and images throughout Highlights and itineraries help you tailor your trip to your personal needs and interests Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Essential info at your fingertips - hours of operation, phone numbers, websites, transit tips, prices Honest reviews for all budgets - eating, sleeping, sightseeing, going out, shopping, hidden gems that most guidebooks miss Cultural insights provide a richer, more rewarding travel experience - covering history, people, music, landscapes, wildlife, cuisine, politics Covers Marlborough & Nelson, The West Coast, Christchurch & Canterbury, Dunedin & Otago, Queenstown & Wanaka, Fiordland & Southland eBook Features: (Best viewed on tablet devices and smartphones) Downloadable PDF and offline maps prevent roaming and data charges Effortlessly navigate and jump between maps and reviews Add notes to personalise your guidebook experience Seamlessly flip between pages Bookmarks and speedy search capabilities get you to key pages in a flash Embedded links to recommendations' websites Zoom-in maps and images Inbuilt dictionary for quick referencing The Perfect Choice: Lonely Planet’s New Zealand’s South Island is our most comprehensive guide to the South Island, and is perfect for discovering both popular and offbeat experiences. Looking for wider coverage? Check out Lonely Planet’s New Zealand for a comprehensive look at all the country has to offer. About Lonely Planet: Lonely Planet is a leading travel media company and the world’s number one travel guidebook brand, providing both inspiring and trustworthy information for every kind of traveller since 1973. Over the past four decades, we’ve printed over 145 million guidebooks and grown a dedicated, passionate global community of travellers. You’ll also find our content online, and in mobile apps, video, 14 languages, nine international magazines, armchair and lifestyle books, ebooks, and more. ‘Lonely Planet guides are, quite simply, like no other.’ – New York Times ‘Lonely Planet. It's on everyone's bookshelves; it's in every traveller's hands. It's on mobile phones. It's on the Internet. It's everywhere, and it's telling entire generations of people how to travel the world.’ – Fairfax Media (Australia) *Source: Nielsen BookScan: Australia, UK, USA, 5/2016-4/2017 Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Travel-Holiday-Guides
279,"Lonely Planet's Austria is your most up-to-date advice on what to see and skip, and what hidden discoveries await you. Stroll the palaces of Vienna, ski the the Austrian Alps and take a lazy trip through the countryside- all with your trusted travel companion.",Travel-Holiday-Guides
280,"New updated edition, new statistics and Epilogue One country, four languages, 26 cantons, and 7.5 million people (but only 80% of them Swiss): there's nowhere else in Europe like it. Switzerland may be almost 400 km from the nearest drop of seawater, but it is an island at the centre of Europe. Welcome to the landlocked island. Swiss Watching is a fascinating journey around Europe s most individual and misunderstood country. From seeking Heidi and finding the best chocolate to reliving a bloody past and exploring an uncertain future, Diccon Bewes proves that there's more to Switzerland than banks and skis, francs and cheese. This book dispels the myths and unravels the true meaning of Swissness. In a land of cultural contradictions, this is a picture of the real and normally unseen Switzerland, a place where the breathtaking scenery shaped a nation not just a tour itinerary, and where tradition is as important as innovation. It's also the story of its people, who have more power than their politicians, but can't speak to one another in the same language and who own more guns per head than the people of Iraq. As for those national clichés, well, not all the cheese has holes, cuckoo clocks aren't Swiss and the trains don't always run exactly on time.",Travel-Holiday-Guides
281,"Daphne Sheldrick's best-selling love story of romance, life and elephants, An African Love Story: Love, Life and Elephants is an incredible story from Africa's greatest living conservationist. A typical day for Daphne involves rescuing baby elephants from poachers; finding homes for orphan elephants, all the while campaigning the ever-present threat of poaching for the ivory trade. An African Love Story is the incredible memoir of her life. It tells two stories - one is the extraordinary love story which blossomed when Daphne fell head over heels with Tsavo Game Park and its famous warden, David Sheldrick. The second is the love story of how Daphne and David, who devoted their lives to saving elephant orphans, at first losing every infant under the age of two until Daphne at last managed to devise the first-ever milk formula which would keep them alive. 'Compulsively readable', Mail on Sunday 'An enchanting memoir', Telegraph Daphne Sheldrick has spent her entire life in Kenya. For over 25 years, she and her husband, David, the famous founder of the the giant Tsavo National Park, raised and rehabilitated back into the wild orphans of misfortune from many different wild species. These included elephants, rhinos, buffaloes, zebra, eland, kudu, impala, warthogs and many other smaller animals. In 2006 she was made Dame Commander of the British Empire by the Queen.",Travel-Holiday-Guides
282,Alive,Travel-Holiday-Guides
283,"Lonely Planet's Southern Italy is your most up-to-date advice on what to see and skip, and what hidden discoveries await you. Hop around the Aeolian Islands, soak up the the Amalfi Coast and explore the ruins of Pompeii- all with your trusted travel companion.",Travel-Holiday-Guides
284,"NEW YORK TIMES BESTSELLER • “With winning candor, Jedidiah Jenkins takes us with him as he bicycles across two continents and delves deeply into his own beautiful heart.”—Cheryl Strayed, author of Wild and Tiny Beautiful Things On the eve of turning thirty, terrified of being funneled into a life he didn’t choose, Jedidiah Jenkins quit his dream job and spent sixteen months cycling from Oregon to Patagonia. He chronicled the trip on Instagram, where his photos and reflections drew hundreds of thousands of followers, all gathered around the question: What makes a life worth living? In this unflinchingly honest memoir, Jed narrates his adventure—the people and places he encountered on his way to the bottom of the world—as well as the internal journey that started it all. As he traverses cities, mountains, and inner boundaries, Jenkins grapples with the question of what it means to be an adult, his struggle to reconcile his sexual identity with his conservative Christian upbringing, and his belief in travel as a way to wake us up to life back home. A soul-stirring read for the wanderer in each of us, To Shake the Sleeping Self is an unforgettable reflection on adventure, identity, and a life lived without regret. Praise for To Shake the Sleeping Self “[Jenkins is] a guy deeply connected to his personal truth and just so refreshingly present.”—Rich Roll, author of Finding Ultra “This is much more than a book about a bike ride. This is a deep soul deepening us. Jedidiah Jenkins is a mystic disguised as a millennial.”—Tom Shadyac, author of Life’s Operating Manual “Thought-provoking and inspirational . . . This uplifting memoir and travelogue will remind readers of the power of movement for the body and the soul.”—Publishers Weekly",Travel-Holiday-Guides
285,"Bestselling author, professional speaker, and former editor-in-chief of Cosmopolitan, Kate White shares the nine core principles gutsy women need to go bigger, bolder, and achieve the full level of success they desire. Twenty-two years ago Kate White wrote the bestselling career bible Why Good Girls Don't Get Ahead but Gutsy Girls Do, and helped thousands of women push their success to the next level. Now a new generation of women, still eyeing the pay gap and glass ceiling, needs its own set of rules for today's modern workplace. In THE GUTSY GIRL HANDBOOK White presents the nine core principles that have guided her career, offering dozens of straightforward, doable strategies for women in any field and at any stage in their professional lives. Drawing on original research, and sharing new success stories and never-before told examples from her time as the editor-in-chief of Cosmo, White inspires women to own their excellence, break the rules (or make their own), ask for the money and opportunities they deserve, and refuse to apologize for who they are and what they want. THE GUTSY GIRL HANDBOOK is a resource for women who want to build confidence, negotiate a great salary and perks, manage meetings, mansplaining, and interruptions, and create game-changing ""notice me"" ideas. This all-new, accessible handbook is a great gift for graduates, and a must-read for professional women of all levels.",Travel-Holiday-Guides
286,"Lonely Planet is about to add a new language to the set of English and French-language travel guides currently available under the LP brand. We've joined forces with Editorial GeoPlaneta, the travel publishing imprint of the Planeta Group in Spain, to publish a range of Lonely Planet products in the Spanish language. It was not only their name we liked, but their guidebook publishing expertise and commitment to delivering quality travel information. More importantly, they'll also help make sure our products are products are adapted in the right way for Spanish travellers -- whether based in Spain, the US or Latin America. We're launching the venture this season with 12 new titles in Spanish from the Lonely Planet travel guide range. A new website (www.lonelyplanet.es) will also provide travellers with updated information on the destinations covered by the Spanish titles and a forum for swapping stories and news with others from the Spanish traveller community.",Travel-Holiday-Guides
287,"Truly hilarious books are rare. Even rarer are those based on real events. Join A.J. Mackinnon, your charming and eccentric guide, on an amazing voyage in a boat called Jack de Crow. Equipped with his cheerful optimism and a pith helmet, this Australian Odysseus in a dinghy travels from the borders of North Wales to the Black Sea – 4900 kilometres over salt and fresh water, under sail, at the oars, or at the end of a tow-rope – through twelve countries, 282 locks and numerous trials and adventures, including an encounter with Balkan pirates. Along the way he experiences the kindness of strangers, gets very lost, and perfects the art of slow travel.",Travel-Holiday-Guides
288,"Complete French is a comprehensive book and audio language course that takes you from beginner to intermediate level. The new edition of this successful course has been fully revised and is packed with new learning features to give you the language, practice and skills to communicate with confidence. - Maps from A1 to B2 of the Common European Framework of Reference (CEFR) for languages - 25 learning units plus verbs reference and word glossary and revision section - Discovery Method - figure out rules and patterns to make the language stick - Teaches the key skills - reading, writing, listening and speaking - Learn to learn - tips and skills on how to be a better language learner - Culture notes - learn about the people and places of France - Outcomes-based learning - focus your studies with clear aims - Authentic listening activities - everyday conversations give you a flavour of real spoken French - Test Yourself - see and track your own progress In this pack you'll get a full-colour book and two CDs of audio material. Get our companion app. French course: Teach Yourself is full of fun, interactive activities to support your learning with this course. Apple and Android versions available. Rely on Teach Yourself, trusted by language learners for over 75 years.",Travel-Holiday-Guides
289,"Traces the personal crisis the author endured after the death of her mother and a painful divorce, which prompted her ambition to undertake a dangerous 1,100-mile solo hike that both drove her to rock bottom and helped her to heal.",Travel-Holiday-Guides
290,"Lonely Planet: The world's leading travel guide publisher Discover the freedom of open roads with Lonely Planet New Zealand's Best Trips, your passport to uniquely encountering New Zealand by car. Featuring more than 30 amazing road trips, plus up-to-date advice on the destinations you'll visit along the way, seek out alfresco dining and seductive wineries, follow New Zealand's premier wilderness highway to Milford Sound and discover spectacular natural landscapes, all with your trusted travel companion. Get to New Zealand, rent a car, and hit the road! Inside Lonely Planet New Zealand's Best Trips : Lavish colour and gorgeous photography throughout Itineraries and planning advice to pick the right tailored routes for your needs and interests Get around easily - easy-to-read, full-colour route maps, detailed directions Insider tips to get around like a local, avoid trouble spots and be safe on the road - local driving rules, parking, toll roads Essential info at your fingertips - hours of operation, phone numbers, websites, prices Honest reviews for all budgets - eating, sleeping, sight-seeing, hidden gems that most guidebooks miss Useful features - including Detours, Walking Tours and Link Your Trip Covers Marlborough, Bay of Islands, Akaroa, West Coast, Central Plateau, Milford Sound, Waiheke Island, Kaikoura, Mackenzie Country, Waitomo Caves, Canterbury, Rotorua, Wellington, Auckland, Christchurch, Queenstown and more eBook Features: (Best viewed on tablet devices and smartphones) Downloadable PDF and offline maps prevent roaming and data charges Effortlessly navigate and jump between maps and reviews Add notes to personalise your guidebook experience Seamlessly flip between pages Bookmarks and speedy search capabilities get you to key pages in a flash Embedded links to recommendations' websites Zoom-in maps and images Inbuilt dictionary for quick referencing The Perfect Choice: Lonely Planet New Zealand's Best Trips is perfect for exploring New Zealand via the road and discovering sights that are more accessible by car. Planning a New Zealand trip sans a car? Lonely Planet New Zealand, our most comprehensive guide to New Zealand, is perfect for exploring both top sights and lesser-known gems. Looking for a guide for New Zealand's South Island or North Island? Check out Lonely Planet's New Zealand's South Island guide or New Zealand's North Island guide for a comprehensive look at what each island has to offer. Authors: Written and researched by Lonely Planet About Lonely Planet: Since 1973, Lonely Planet has become the world's leading travel media company with guidebooks to every destination, an award-winning website, mobile and digital travel products, and a dedicated traveller community. Lonely Planet covers must-see spots but also enables curious travelers to get off beaten paths to understand more of the culture of the places in which they find themselves. Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Travel-Holiday-Guides
291,"In the late 1970s Ondaatje returned to his native island of Sri Lanka. As he records his journey through the drug-like heat and intoxicating fragrances of that ""pendant off the ear of India, "" Ondaatje simultaneously retraces the baroque mythology of his Dutch-Ceylonese family. An inspired travel narrative and family memoir by an exceptional writer.",Travel-Holiday-Guides
292,"Lonely Planet's Switzerland is your most up-to-date advice on what to see and skip, and what hidden discoveries await you. Ogle the glowing Matterhorn and enjoy après-ski in Zermatt, stroll Geneva's Old Town streets, hike through flower-strewn meadows, and hop aboard the Glacier express -all with your trusted travel companion.",Travel-Holiday-Guides
293,"Get up to speed quickly and gain the working knowledge you need with this clear, practical guide to Adobe®'s AuditionT 2.0. With Roger Derry's expert advice, you'll master Audition's basic tools and tricks as well as discovering it's more advanced editing, multitrack and processing tools. The accompanying CD-ROM contains a demo of AuditionT and a variety of audio clips (both speech and music) for you to practice your editing skills. Roger Derry is an audio consultant who also teaches courses on radio production, music technology and sound recording. He formerly worked as a technical operator, studio manager and producer for the BBC. Contents: Visual editing; Some technical bits; Transfer; Editing; Quarrying material; Structuring material; Multitrack; Post-production; Audio design; Reviewing material; Mastering; CD burning; Making programs: acquiring material and production; Archiving; Tweaks; Using the CD-ROM; Hardware and software requirements; Appendices (Clicks and clocks, MIDI, Time code; Adding RIAA to FFT filter);Glossary",Travel-Holiday-Guides
294,"As I Walked Out One Midsummer Morning is the moving follow-up to Laurie Lee's acclaimed Cider with Rosie Abandoning the Cotswolds village that raised him, the young Laurie Lee walks to London. There he makes a living labouring and playing the violin. But, deciding to travel further a field and knowing only the Spanish phrase for 'Will you please give me a glass of water?', he heads for Spain. With just a blanket to sleep under and his trusty violin, he spends a year crossing Spain, from Vigo in the north to the southern coast. Only the outbreak of the Spanish Civil War puts an end to his extraordinary peregrinations . . . 'He writes like an angel and conveys the pride and vitality of the humblest Spanish life with unfailing sharpness, zest and humour' Sunday Times 'There's a formidable, instant charm in the writing that genuinely makes it difficult to put the book down' New Statesman 'A beautiful piece of writing' Observer",Travel-Holiday-Guides
295,"Dream, discover, and uncover your next great adventure. Moon Travel Guides takes you on a journey around the world with Wanderlust: Experiences, Adventures, and Wonders of the World. Get inspired with lists of mythic locations, epic trails, ancient cities, and more that span the four corners. In this stunning book you'll find full-color photos, charming illustrations, and fascinating overviews of each destination and experience. Walk along the Great Wall of China, climb the Atlas Mountains, or trek through Patagonia. Visit stunning national parks from Yellowstone in the US to Tongariro in New Zealand, explore the Gobi Desert, or set sail to the Greek Islands. Eat your way through the best street food cities in the world, follow wine trails from Spain to Australia, and shop famous markets from the Grand Bazaar to the Marrakesh souks. Find the best places to stargaze from Chile to France, or witness jaw-dropping phenomena from reversing rivers and blooming deserts to fluorescent blue haze and the Aurora Boreales. Filled with natural wonders, dazzling celebrations, quirky festivals, unbelievable road trips, bucket-list sites, epic outdoor adventures, and cultural treasures, Wanderlust is the definitive book for the curious traveler. Where will you go?",Travel-Holiday-Guides
296,"Journey to the planet's most magnificent places and see the world as you've never seen it before through the lenses of Lonely Planet, the world's leading travel guide publisher. Forty years of passion and experience has been poured into this thought-provoking portrait of our beautiful world. Inspired by our love of travel, this lavishly-produced, landmark pictorial, now available in paperback, shares more than 300 sublime photographs of the world's most captivating spectacles and will renew your relationship with the place we call home. Authors: Lonely Planet About Lonely Planet: Since 1973, Lonely Planet has become the world's leading travel media company with guidebooks to every destination, an award-winning website, mobile and digital travel products, and a dedicated traveller community. Lonely Planet covers must-see spots but also enables curious travellers to get off beaten paths to understand more of the culture of the places in which they find themselves. 'Lonely Planet. It's on everyone's bookshelves; it's in every traveller's hands. It's on mobile phones. It's on the Internet. It's everywhere, and it's telling entire generations of people how to travel the world.' - Fairfax Media 'Lonely Planet guides are, quite simply, like no other.' - New York Times Lonely Planet guides have won the TripAdvisor Traveler's Choice Award in 2012, 2013, 2014, and 2015. Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Travel-Holiday-Guides
297,"'Flight, like any great love, is both a liberation and a return': an airline pilot captures the wonder of flight for the modern traveller. **Sunday Times Bestseller** **Book of the Week on Radio 4** Think back to when you first flew. When you first left the Earth, and travelled high and fast above its turning arc. When you looked down on a new world, captured simply and perfectly through a window fringed with ice. When you descended towards a city, and arrived from the sky as effortlessly as daybreak. In Skyfaring, airline pilot and flight romantic Mark Vanhoenacker shares his irrepressible love of flying, on a journey from day to night, from new ways of mapmaking and the poetry of physics to the names of winds and the nature of clouds. Here, anew, is the simple wonder that remains at the heart of an experience which modern travellers, armchair and otherwise, all too easily take for granted: the transcendent joy of motion, and the remarkable new perspectives that height and distance bestow on everything we love.",Travel-Holiday-Guides
298,"This annual bestseller ranks the hottest countries, regions and cities for 2020, and reveals how well-planned, sustainable travel can be a force for good. Drawing on the knowledge and passion of Lonely Planet's staff, authors and online community, we present a year's worth of inspiration to take you out of the ordinary and into the unforgettable.",Travel-Holiday-Guides
299,"'What we all need,' said Larry, 'is sunshine . . . a country where we can grow.' 'Yes, dear, that would be nice,' agreed Mother, not really listening. 'I had a letter from George this morning - he says Corfu's wonderful. Why don't we pack up and go to Greece?' 'Very well, dear, if you like,' said Mother unguardedly. Escaping the ills of the British climate, the Durrell family - acne-ridden Margo, gun-toting Leslie, bookworm Lawrence and budding naturalist Gerry, along with their long-suffering mother and Roger the dog - take off for the island of Corfu. But the Durrells find that, reluctantly, they must share their various villas with a menagerie of local fauna - among them scorpions, geckos, toads, bats and butterflies. Recounted with immense humour and charm My Family and Other Animals is a wonderful account of a rare, magical childhood. 'Durrell has an uncanny knack of discovering human as well as animal eccentricities' Sunday Telegraph",Travel-Holiday-Guides
300,"Lonely Planet: The world’s number one travel guide publisher* Lonely Planet’s Egypt is your passport to the most relevant, up-to-date advice on what to see and skip, and what hidden discoveries await you. Wonder at the construction of the Pyramids of Giza, wander through the columned halls of the great temple complexes of Luxor, and dive through an underwater world of coral cliffs and colourful fish in the Red Sea – all with your trusted travel companion. Get to the heart of Egypt and begin your journey now! Inside Lonely Planet’s Egypt: Colour maps and images throughout Highlights and itineraries help you tailor your trip to your personal needs and interests Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Essential info at your fingertips - hours of operation, phone numbers, websites, transit tips, prices Honest reviews for all budgets - eating, sleeping, sightseeing, going out, shopping, hidden gems that most guidebooks miss Cultural insights provide a richer, more rewarding travel experience - covering history, people, music, landscapes, wildlife, cuisine, politics Covers Cairo & Around, the Nile Delta, Suez Canal, Sinai, Alexandria & the Mediterranean Coast, Siwa Oasis & the Western Desert, Northern Nile Valley, Luxor, Southern Nile Valley, Red Sea Coast eBook Features: (Best viewed on tablet devices and smartphones) Downloadable PDF and offline maps prevent roaming and data charges Effortlessly navigate and jump between maps and reviews Add notes to personalise your guidebook experience Seamlessly flip between pages Bookmarks and speedy search capabilities get you to key pages in a flash Embedded links to recommendations' websites Zoom-in maps and images Inbuilt dictionary for quick referencing The Perfect Choice: Lonely Planet’s Egypt is our most comprehensive guide to the country, and is designed to immerse you in the culture and help you discover the best sights and get off the beaten track. Travelling further afield? Check out Lonely Planet’s Middle East for a comprehensive look at all the region has to offer. About Lonely Planet: Lonely Planet is a leading travel media company and the world’s number one travel guidebook brand, providing both inspiring and trustworthy information for every kind of traveller since 1973. Over the past four decades, we’ve printed over 145 million guidebooks and grown a dedicated, passionate global community of travellers. You’ll also find our content online, and in mobile apps, video, 14 languages, nine international magazines, armchair and lifestyle books, ebooks, and more. ‘Lonely Planet guides are, quite simply, like no other.’ – New York Times ‘Lonely Planet. It's on everyone's bookshelves; it's in every traveller's hands. It's on mobile phones. It's on the Internet. It's everywhere, and it's telling entire generations of people how to travel the world.’ – Fairfax Media (Australia) *Source: Nielsen BookScan: Australia, UK, USA, 5/2016-4/2017 Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Travel-Holiday-Guides
301,"Lonely Planet: The world's leading travel guide publisher Lonely Planet Florence & Tuscany is your passport to the most relevant, up-to-date advice on what to see and skip, and what hidden discoveries await you. Experience art-lover heaven at the world-class Uffizi Gallery in Florence, tempt your taste buds on a food tour around Tuscany, or climb San Gimignano's medieval towers; all with your trusted travel companion. Get to the heart of Florence & Tuscany and begin your journey now! Inside Lonely Planet Florence & Tuscany Travel Guide: Full-colour maps and images throughout Highlights and itineraries help you tailor your trip to your personal needs and interests Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Essential info at your fingertips - hours of operation, phone numbers, websites, transit tips, prices Honest reviews for all budgets - eating, sleeping, sight-seeing, going out, shopping, hidden gems that most guidebooks miss Cultural insights give you a richer, more rewarding travel experience - including customs, history, art, literature, cinema, architecture, politics, landscapes, cuisine, wine Covers Florence, Siena, Central Coast, Elba, Apuane Alps, Lucca, Pisa, San Gimignano, San Minato, Chianti, Arezzo, Garfagnana, and more eBook Features: (Best viewed on tablet devices and smartphones) Downloadable PDF and offline maps prevent roaming and data charges Effortlessly navigate and jump between maps and reviews Add notes to personalise your guidebook experience Seamlessly flip between pages Bookmarks and speedy search capabilities get you to key pages in a flash Embedded links to recommendations' websites Zoom-in maps and images Inbuilt dictionary for quick referencing The Perfect Choice: Lonely Planet Florence & Tuscany, our most comprehensive guide to Florence & Tuscany, is perfect for both exploring top sights and taking roads less travelled. About Lonely Planet: Lonely Planet is a leading travel media company and the world’s number one travel guidebook brand, providing both inspiring and trustworthy information for every kind of traveler since 1973. Over the past four decades, we’ve printed over 145 million guidebooks and grown a dedicated, passionate global community of travelers. You’ll also find our content online, and in mobile apps, video, 14 languages, nine international magazines, armchair and lifestyle books, ebooks, and more. Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Travel-Holiday-Guides
302,"A guide to traveling in Andorra, Austria, Belgium, Britain, France, Germany, Ireland, Italy, Liechtenstein, Luxembourg, the Netherlands, Portugal, Spain, and Switzerland",Travel-Holiday-Guides
303,"Originally published: Great Britain: HarperCollins, 1997.",Travel-Holiday-Guides
304,"Lonely Planet: The world's leading travel guide publisher Lonely Planet Pocket Krakow is your passport to the most relevant, up-to-date advice on what to see and skip, and what hidden discoveries await you. Explore the magical medieval castle on Wawel Hill, join the Krakow bike tour for an introduction to the city or experience the underground nightlife; all with your trusted travel companion. Get to the heart of the best of Krakow and begin your journey now! Inside Lonely Planet Pocket Krakow: Full-colour maps and images throughout Highlights and itineraries help you tailor your trip to your personal needs and interests Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Essential info at your fingertips - hours of operation, phone numbers, websites, transit tips, prices Honest reviews for all budgets - eating, sleeping, sight-seeing, going out, shopping, hidden gems that most guidebooks miss Free, convenient pull-out Krakow map (included in print version), plus over 15 colour neighbourhood maps User-friendly layout with helpful icons, and organised by neighbourhood to help you pick the best spots to spend your time Covers Wawel Hill, Old Town, Kazimierz, Podgorze and more eBook Features: (Best viewed on tablet devices and smartphones) Downloadable PDF and offline maps prevent roaming and data charges Effortlessly navigate and jump between maps and reviews Add notes to personalise your guidebook experience Seamlessly flip between pages Bookmarks and speedy search capabilities get you to key pages in a flash Embedded links to recommendations' websites Zoom-in maps and images Inbuilt dictionary for quick referencing The Perfect Choice: Lonely Planet Pocket Krakow, a colorful, easy-to-use and handy guide that literally fits in your pocket, provides on-the-go assistance for those seeking only the can't-miss experiences to maximise a quick-trip experience. Looking for a comprehensive guide that recommends both popular and offbeat experiences, and extensively covers all of Krakow's neighbourhoods? Check out our Lonely Planet Poland guide. Looking for more extensive coverage? Check out our Lonely Planet Eastern Europe guide for a comprehensive look at all the region has to offer. Authors: Written and researched by Lonely Planet. About Lonely Planet: Since 1973, Lonely Planet has become the world's leading travel media company with guidebooks to every destination, an award-winning website, mobile and digital travel products, and a dedicated traveller community. Lonely Planet covers must-see spots but also enables curious travellers to get off beaten paths to understand more of the culture of the places in which they find themselves. Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Travel-Holiday-Guides
305,The Best Things in Life are Free,Travel-Holiday-Guides
306,"Lonely Planet: The world’s number one travel guide publisher* Lonely Planet’s Ecuador & the Galapagos Islands is your passport to the most relevant, up-to-date advice on what to see and skip, and what hidden discoveries await you. Delve into the past in Quito’s vibrant Centro Historico, hike around Cotopaxi for million-dollar views, and spot blue-footed boobies and red-billed tropicbirds in Punta Suarez – all with your trusted travel companion. Get to the heart of Ecuador & the Galapagos Islands and begin your journey now! Inside Lonely Planet’s Ecuador & the Galapagos Islands: Colour maps and images throughout Highlights and itineraries help you tailor your trip to your personal needs and interests Insider tips to save time and money and get around like a local, avoiding crowds and trouble spots Essential info at your fingertips - hours of operation, phone numbers, websites, transit tips, prices Honest reviews for all budgets - eating, sleeping, sightseeing, going out, shopping, hidden gems that most guidebooks miss Cultural insights provide a richer, more rewarding travel experience - covering history, people, music, landscapes, wildlife, cuisine, politics Covers Quito, Northern Highlands, Central Highlands, Cuenca & the Southern Highlands, The Oriente, North Coast & Lowlands, South Coast, The Galapagos Islands eBook Features: (Best viewed on tablet devices and smartphones) Downloadable PDF and offline maps prevent roaming and data charges Effortlessly navigate and jump between maps and reviews Add notes to personalise your guidebook experience Seamlessly flip between pages Bookmarks and speedy search capabilities get you to key pages in a flash Embedded links to recommendations' websites Zoom-in maps and images Inbuilt dictionary for quick referencing The Perfect Choice: Lonely Planet’s Ecuador & the Galapagos Islandsis our most comprehensive guide to Ecuador and the Galapagos Islands, and is designed to immerse you in the culture and help you discover the best sights and get off the beaten track. About Lonely Planet: Lonely Planet is a leading travel media company and the world’s number one travel guidebook brand, providing both inspiring and trustworthy information for every kind of traveller since 1973. Over the past four decades, we’ve printed over 145 million guidebooks and grown a dedicated, passionate global community of travellers. You’ll also find our content online, and in mobile apps, video, 14 languages, nine international magazines, armchair and lifestyle books, ebooks, and more. ‘Lonely Planet guides are, quite simply, like no other.’ – New York Times ‘Lonely Planet. It's on everyone's bookshelves; it's in every traveller's hands. It's on mobile phones. It's on the Internet. It's everywhere, and it's telling entire generations of people how to travel the world.’ – Fairfax Media (Australia) *Source: Nielsen BookScan: Australia, UK, USA, 5/2016-4/2017 Important Notice: The digital edition of this book may not contain all of the images found in the physical edition.",Travel-Holiday-Guides
307,"From the author of The Tenth Gift comes another story of exotic, foreign lands, entwining storylines spanning generations, and the quests to overcome love lost. ""My dear Isabelle, in the attic you will find a box with your name on it."" Isabelle's estranged archeologist father dies, leaving her a puzzle. In a box she finds some papers and a mysterious African amulet — but their connection to her remains unclear until she embarks on a trip to Morocco to discover how the amulet came into her father's possession. When the amulet is damaged and Isabelle almost killed in an accident, she fears her curiosity has got the better of her. But Taib, her rescuer, knows the dunes and their peoples, and offers to help uncover the amulet's extraordinary history, involving Tin Hinan — She of the Tents — who made a legendary crossing of the desert, and her beautiful descendant Mariata. Across years and over hot, shifting sands, tracking the Salt Road, the stories of Isabelle and Taib, Mariata and her lover, become entangled with that of the lost amulet. It is a tale of souls wounded by history and of love blossoming on barren ground. From the Hardcover edition.",Travel-Holiday-Guides
308,"The author describes his year spent in Delhi, India, reflecting on the city's history and culture, including religious practices, industry, the arts, festivals and entertainment, and social customs. Reprint.",Travel-Holiday-Guides
309,"This annual bestseller ranks the hottest countries, regions and cities for 2020, and reveals how well-planned, sustainable travel can be a force for good. Drawing on the knowledge and passion of Lonely Planet's staff, authors and online community, we present a year's worth of inspiration to take you out of the ordinary and into the unforgettable.",Travel-Holiday-Guides
310,"Based on the hugely popular Facebook page 'Shit Towns of New Zealand', this book describes New Zealand's towns and suburbs from the affluent to the effluent, the rural to the urinal, profiling all the best places not to visit, or heaven forbid, live. Slagging off our towns is as much a national pastime as binge drinking and ball sports. Ever since a Dutch bloke in a sailboat did a drive-by and claimed to have discovered the place, New Zealanders have revelled in taking the mickey. The towns and cities reviewed here have been carefully selected using an exacting set of scientific criteria, combined with extensive field research and a healthy sense of humour. 'Offensive.' Todd McClay, Rotorua MP 'Pretty funny.' Frankie Stevens, National Treasure",Travel-Holiday-Guides
