,text,label
52,"Peopled by larger-than-life heroes and villains, charged with towering questions of good and evil, Atlas Shrugged is Ayn Rand’s magnum opus: a philosophical revolution told in the form of an action thriller—nominated as one of America’s best-loved novels by PBS’s The Great American Read. Who is John Galt? When he says that he will stop the motor of the world, is he a destroyer or a liberator? Why does he have to fight his battles not against his enemies but against those who need him most? Why does he fight his hardest battle against the woman he loves? You will know the answer to these questions when you discover the reason behind the baffling events that play havoc with the lives of the amazing men and women in this book. You will discover why a productive genius becomes a worthless playboy...why a great steel industrialist is working for his own destruction...why a composer gives up his career on the night of his triumph...why a beautiful woman who runs a transcontinental railroad falls in love with the man she has sworn to kill. Atlas Shrugged, a modern classic and Rand’s most extensive statement of Objectivism—her groundbreaking philosophy—offers the reader the spectacle of human greatness, depicted with all the poetry and power of one of the twentieth century’s leading artists.",Crime-Thriller
53,"Selected by the Modern Library as one of the 100 best nonfiction books of all time From the Modern Library’s new set of beautifully repackaged hardcover classics by Truman Capote—also available are Breakfast at Tiffany’s and Other Voices, Other Rooms (in one volume), Portraits and Observations, and The Complete Stories Truman Capote’s masterpiece, In Cold Blood, created a sensation when it was first published, serially, in The New Yorker in 1965. The intensively researched, atmospheric narrative of the lives of the Clutter family of Holcomb, Kansas, and of the two men, Richard Eugene Hickock and Perry Edward Smith, who brutally killed them on the night of November 15, 1959, is the seminal work of the “new journalism.” Perry Smith is one of the great dark characters of American literature, full of contradictory emotions. “I thought he was a very nice gentleman,” he says of Herb Clutter. “Soft-spoken. I thought so right up to the moment I cut his throat.” Told in chapters that alternate between the Clutter household and the approach of Smith and Hickock in their black Chevrolet, then between the investigation of the case and the killers’ flight, Capote’s account is so detailed that the reader comes to feel almost like a participant in the events.",Crime-Thriller
54,"Freezing Order, the follow-up to Red Notice, is available now! “[Red Notice] does for investing in Russia and the former Soviet Union what Liar’s Poker did for our understanding of Salomon Brothers, Wall Street, and the mortgage-backed securities business in the 1980s. Browder’s business saga meshes well with the story of corruption and murder in Vladimir Putin’s Russia, making Red Notice an early candidate for any list of the year’s best books” (Fortune). “Part John Grisham-like thriller, part business and political memoir.” —The New York Times This is a story about an accidental activist. Bill Browder started out his adult life as the Wall Street maverick whose instincts led him to Russia just after the breakup of the Soviet Union, where he made his fortune. Along the way he exposed corruption, and when he did, he barely escaped with his life. His Russian lawyer Sergei Magnitsky wasn’t so lucky: he ended up in jail, where he was tortured to death. That changed Browder forever. He saw the murderous heart of the Putin regime and has spent the last half decade on a campaign to expose it. Because of that, he became Putin’s number one enemy, especially after Browder succeeded in having a law passed in the United States—The Magnitsky Act—that punishes a list of Russians implicated in the lawyer’s murder. Putin famously retaliated with a law that bans Americans from adopting Russian orphans. A financial caper, a crime thriller, and a political crusade, Red Notice is the story of one man taking on overpowering odds to change the world, and also the story of how, without intending to, he found meaning in his life.",Crime-Thriller
55,"The #1 internationally bestselling series is soon to be a major TV series on HBO. ""The third--and best--novel in the engaging Cormoran Strike private detective series... [Galbraith has] invented a serial killer for the ages, one who chills us from the book's grim but riveting opening... This perfectly paced mystery is packed with surprises."" - USA Today When a mysterious package is delivered to Robin Ellacott, she is horrified to discover that it contains a woman's severed leg. Her boss, private detective Cormoran Strike, is less surprised but no less alarmed. There are four people from his past who he thinks could be responsible--and Strike knows that any one of them is capable of sustained and unspeakable brutality. With the police focusing on one of the suspects, Strike and Robin delve into the dark and twisted worlds of the other three men. But as more horrendous acts occur, time is running out for the two of them...",Crime-Thriller
56,"NEW YORK TIMES BESTSELLER • Pierce Brown’s relentlessly entertaining debut channels the excitement of The Hunger Games by Suzanne Collins and Ender’s Game by Orson Scott Card. “Red Rising ascends above a crowded dys­topian field.”—USA Today ONE OF THE BEST BOOKS OF THE YEAR—Entertainment Weekly, BuzzFeed, Shelf Awareness “I live for the dream that my children will be born free,” she says. “That they will be what they like. That they will own the land their father gave them.” “I live for you,” I say sadly. Eo kisses my cheek. “Then you must live for more.” Darrow is a Red, a member of the lowest caste in the color-coded society of the future. Like his fellow Reds, he works all day, believing that he and his people are making the surface of Mars livable for future generations. Yet he toils willingly, trusting that his blood and sweat will one day result in a better world for his children. But Darrow and his kind have been betrayed. Soon he discovers that humanity reached the surface generations ago. Vast cities and lush wilds spread across the planet. Darrow—and Reds like him—are nothing more than slaves to a decadent ruling class. Inspired by a longing for justice, and driven by the memory of lost love, Darrow sacrifices everything to infiltrate the legendary Institute, a proving ground for the dominant Gold caste, where the next generation of humanity’s overlords struggle for power. He will be forced to compete for his life and the very future of civilization against the best and most brutal of Society’s ruling class. There, he will stop at nothing to bring down his enemies . . . even if it means he has to become one of them to do so. Praise for Red Rising “[A] spectacular adventure . . . one heart-pounding ride . . . Pierce Brown’s dizzyingly good debut novel evokes The Hunger Games, Lord of the Flies, and Ender’s Game. . . . [Red Rising] has everything it needs to become meteoric.”—Entertainment Weekly “Ender, Katniss, and now Darrow.”—Scott Sigler “Red Rising is a sophisticated vision. . . . Brown will find a devoted audience.”—Richmond Times-Dispatch Don’t miss any of Pierce Brown’s Red Rising Saga: RED RISING • GOLDEN SON • MORNING STAR • IRON GOLD • DARK AGE",Crime-Thriller
57,"#1 NEW YORK TIMES BESTSELLER Winner of the Pulitzer Prize in Fiction Winner of the William Dean Howells Medal Winner of France's Grand Prix de Littérature Américaine Finalist for the Man Booker Prize Finalist for the PEN/Jean Stein Book Award Finalist for the PEN/Faulkner Award ""Monumental. . . . A gigantic fable of genuine truths."" --Barbara Kingsolver, The New York Times Book Review The Overstory is a sweeping, impassioned work of activism and resistance that is also a stunning evocation of--and paean to--the natural world. From the roots to the crown and back to the seeds, Richard Powers's twelfth novel unfolds in concentric rings of interlocking fables that range from antebellum New York to the late twentieth-century Timber Wars of the Pacific Northwest and beyond. There is a world alongside ours--fast, slow, interconnected, resourceful, magnificently inventive, and almost invisible to us. This is the story of a handful of people who learn how to see that world and who are drawn up into its unfolding catastrophe.",Crime-Thriller
58,Afterwards,Crime-Thriller
59,"“Ingenious… Builds to one of the most memorable final scenes I’ve read in a novel this century.” —The New York Times WINNER OF THE 2018 WOMEN'S PRIZE FOR FICTION FINALIST FOR THE 2019 INTERNATIONAL DUBLIN LITERARY AWARD LONGLISTED FOR THE MAN BOOKER PRIZE The suspenseful and heartbreaking story of an immigrant family driven to pit love against loyalty, with devastating consequences, from the author of the forthcoming novel Best of Friends Isma is free. After years of watching out for her younger siblings in the wake of their mother’s death, she’s accepted an invitation from a mentor in America that allows her to resume a dream long deferred. But she can’t stop worrying about Aneeka, her beautiful, headstrong sister back in London, or their brother, Parvaiz, who’s disappeared in pursuit of his own dream, to prove himself to the dark legacy of the jihadist father he never knew. When he resurfaces half a globe away, Isma’s worst fears are confirmed. Then Eamonn enters the sisters’ lives. Son of a powerful political figure, he has his own birthright to live up to—or defy. Is he to be a chance at love? The means of Parvaiz’s salvation? Suddenly, two families’ fates are inextricably, devastatingly entwined, in this searing novel that asks: What sacrifices will we make in the name of love?",Crime-Thriller
60,"Pilgrim is the code name for a world class and legendary secret agent. His adversary is known only as the Saracen. As a young boy, the Saracen saw his dissident father beheaded in a Saudi Arabian public square, creating a burning desire to destroy the special relationship between the US and the Kingdom. When a woman's body is found in a seedy hotel near Ground Zero, the techniques are pulled from a cult classic of forensic science that Pilgrim wrote under a pen name. In offering the NYPD assistance with the case, Pilgrim gets pulled back into the intelligence underground.",Crime-Thriller
61,"A masterful tale of ambition, jealousy, desire, and superpowers. Victor and Eli started out as college roommates—brilliant, arrogant, lonely boys who recognized the same sharpness and ambition in each other. In their senior year, a shared research interest in adrenaline, near-death experiences, and seemingly supernatural events reveals an intriguing possibility: that under the right conditions, someone could develop extraordinary abilities. But when their thesis moves from the academic to the experimental, things go horribly wrong. Ten years later, Victor breaks out of prison, determined to catch up to his old friend (now foe), aided by a young girl whose reserved nature obscures a stunning ability. Meanwhile, Eli is on a mission to eradicate every other super-powered person that he can find—aside from his sidekick, an enigmatic woman with an unbreakable will. Armed with terrible power on both sides, driven by the memory of betrayal and loss, the archnemeses have set a course for revenge—but who will be left alive at the end? In Vicious, V. E. Schwab brings to life a gritty comic-book-style world in vivid prose: a world where gaining superpowers doesn't automatically lead to heroism, and a time when allegiances are called into question. ""A dynamic and original twist on what it means to be a hero and a villain. A killer from page one...highly recommended!"" —Jonathan Maberry, New York Times bestselling author of Marvel Universe vs The Avengers and Patient Zero One of Publishers Weekly's Best Fantasy Books of 2013 At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",Crime-Thriller
62,"Working in Gaborone, Botswana, Precious Ramotswe investigates several local mysteries, including a search for a missing boy and the case of the clinic doctor with different personalities for different days of the week.",Crime-Thriller
63,"""Nineteen Eighty-Four: A Novel"", often published as ""1984"", is a dystopian social science fiction novel by English novelist George Orwell. It was published on 8 June 1949 by Secker & Warburg as Orwell's ninth and final book completed in his lifetime. Thematically, ""Nineteen Eighty-Four"" centres on the consequences of totalitarianism, mass surveillance, and repressive regimentation of persons and behaviours within society. Orwell, himself a democratic socialist, modelled the authoritarian government in the novel after Stalinist Russia. More broadly, the novel examines the role of truth and facts within politics and the ways in which they are manipulated. The story takes place in an imagined future, the year 1984, when much of the world has fallen victim to perpetual war, omnipresent government surveillance, historical negationism, and propaganda. Great Britain, known as Airstrip One, has become a province of a totalitarian superstate named Oceania that is ruled by the Party who employ the Thought Police to persecute individuality and independent thinking. Big Brother, the leader of the Party, enjoys an intense cult of personality despite the fact that he may not even exist. The protagonist, Winston Smith, is a diligent and skillful rank-and-file worker and Outer Party member who secretly hates the Party and dreams of rebellion. He enters into a forbidden relationship with a colleague, Julia, and starts to remember what life was like before the Party came to power.",Crime-Thriller
64,The Visitor,Crime-Thriller
65,"A newly revised text for A Clockwork Orange’s 50th anniversary brings the work closest to its author’s intentions. A Clockwork Orange is as brilliant, transgressive, and influential as when it was published fifty years ago. A nightmare vision of the future told in its own fantastically inventive lexicon, it has since become a classic of modern literature and the basis for Stanley Kubrick’s once-banned film, whose recent reissue has brought this revolutionary tale on modern civilization to an even wider audience. Andrew Biswell, PhD, director of the International Burgess Foundation, has taken a close look at the three varying published editions alongside the original typescript to recreate the novel as Anthony Burgess envisioned it. We publish this landmark edition with its original British cover and six of Burgess’s own illustrations.",Crime-Thriller
66,Die Trying,Crime-Thriller
67,"Please note that the content of this book primarily consists of articles available from Wikipedia or other free sources online. Commentary (plays not included). Pages: 45. Chapters: And Then There Were None, Alibi, Spider's Web, Cards on the Table, The Hollow, The Mousetrap, Black Coffee, Akhnaton, Murder Is Easy, Personal Call, Witness for the Prosecution, Towards Zero, Murder on the Nile/Hidden Horizon, Butter in a Lordly Dish, Peril at End House, Love from a Stranger, Appointment with Death, The Unexpected Guest, Three Blind Mice, Murder at the Vicarage, The Yellow Iris, A Daughter's a Daughter, Chimneys, Verdict, Wasp's Nest, Fiddlers Three. Excerpt: And Then There Were None is a detective fiction novel by Agatha Christie, first published in the United Kingdom by the Collins Crime Club on 6 November 1939 under the title Ten Little Niggers which was changed by Dodd, Mead and Company in January 1940 because of the presence of a racial epithet to the title And Then There Were None. In the novel, ten people, who have previously been complicit in the deaths of others but have escaped notice or punishment, are tricked into coming onto an island. Even though the guests are the only people on the island, they are all mysteriously murdered one by one, in a manner paralleling, inexorably and sometimes grotesquely, the old nursery rhyme, ""Ten Little Niggers."" The UK edition retailed at seven shillings and sixpence (7 6) and the US edition at $2.00. The novel has also been published and filmed under the title Ten Little Indians. It is Christie's best-selling novel with 100 million sales to date, making it the world's best-selling mystery ever, and one of the best-selling books of all time (Publications International lists it as 7th best-selling). It has been adapted into several plays, films, and a video game. Justice Wargrave, Vera Claythorne, Philip Lombard, General Macarthur, Emily Brent, Anthony Marston, Doctor Armstrong and William Blore have been invited to a...",Crime-Thriller
68,"In the ruins of civilization, a young girl's kindness and capacity for love will either save humanity -- or wipe it out in this USA Today bestselling thriller Joss Whedon calls ""heartfelt, remorseless, and painfully human."" Melanie is a very special girl. Dr Caldwell calls her ""our little genius."" Every morning, Melanie waits in her cell to be collected for class. When they come for her, Sergeant keeps his gun pointed at her while two of his people strap her into the wheelchair. She thinks they don't like her. She jokes that she won't bite, but they don't laugh.",Crime-Thriller
69,"After witnessing the murder of her mother and sisters, seven-year-old Libby Day testifies against her brother Ben, but twenty-five years later she tries to profit from her tragic history and admit that her story might not have been accurate.",Crime-Thriller
70,You,Crime-Thriller
71,"THE #1 NEW YORK TIMES BESTSELLING JACK REACHER SERIES THAT INSPIRED TWO MAJOR MOTION PICTURES AND THE STREAMING SERIES REACHER “Gripping and suspenseful . . . Child ratchets up the suspense to new heights.”—The Denver Post Jack Reacher lives for the moment. Without a home. Without commitment. And with a burning desire to right wrongs—and rewrite his own agonizing past. DEA Susan Duffy is living for the future, knowing that she has made a terrible mistake by putting one of her own female agents into a death trap within a heavily guarded Maine mansion. Staging a brilliant ruse, Reacher hurtles into the dark heart of a vast criminal enterprise. Trying to rescue an agent whose time is running out, Reacher enters a crime lord’s waterfront fortress. There he will find a world of secrecy and violence—and confront some unfinished business from his own past.",Crime-Thriller
72,"An instant New York Times and Globe and Mail bestseller. Look out for Shari Lapena's next thriller, A Stranger in the House, coming August 2017. ""Meticulously crafted and razor-sharp. The Couple Next Door lingers long after you turn the final page."" —Harlan Coben, #1 New York Times bestselling author of Fool Me Once A domestic suspense debut about a young couple and their apparently friendly neighbors—a twisty, rollercoaster ride of lies, betrayal and the secrets between husbands and wives. . . . How well do you know the couple next door? Or your husband? Or even—yourself? Anne and Marco Conti seem to have it all—a loving relationship, a wonderful home and their beautiful baby, Cora. But one night when they are at a dinner party next door, a terrible crime is committed. Suspicion immediately focuses on the parents. But the truth is a much more complicated story. Inside the curtained house, an unsettling account of what actually happened unfolds. Detective Rasbach knows that the panicked couple is hiding something. Both Anne and Marco soon discover that the other is keeping secrets, secrets they've kept for years. What follows is the nerve-racking unraveling of a family—a chilling tale of deception, duplicityand unfaithfulness that will keep you breathless until the final shocking twist.",Crime-Thriller
73,I Let You Go,Crime-Thriller
74,"This collection of 20 essays contains recent work by legal scholars, practitioners and judges, all internationally renowned for their expertise in the fields of maritime and commercial law. For maritime lawyers, the book contains absorbing and important studies of the law governing maritime collisions, carriage of goods by sea (examining the meaning of 'actual carriage' in the Hamburg Rules, and the complex web of rules that governs multimodal carriage), and marine insurance (discussing the history of the doctrine of utmost good faith, and jurisdiction clauses in cargo policies). In the area of private international law, there are chapters on the choice of law rules affecting the ownership of ships, and on recent cases where conflict of laws issues have been decided by the Privy Council. For generalist commercial lawyers, there is a wealth of scholarship on the Sale of Goods Act 1979, its provisions and scope, and on the rules of contractual interpretation, their history, content and application in commercial settings. In addition, there are chapters on negotiating damages for breach of contract, illegality, tracing misapplied funds, the application of private law rules to disputes about cryptocurrencies and developments in the law of directors' duties. Taken as a whole, the essays in this collection stand out for their breadth of scholarship, analytical power, depth of understanding, and penetrating insights even into the knottiest problems of maritime and commercial law. They are essential reading for every maritime and commercial lawyer and a fitting tribute to a scholar who has led the way in both fields for many decades.",Crime-Thriller
75,"“The Girl with the Dragon Tattoo is a striking novel. Just when I was thinking there wasn't anything new on the horizon, along comes Stieg Larsson with this wonderfully unique story. I was completely absorbed.” —Michael Connelly ""I doubt you will read a better book this year.” —Val McDermid Forty years ago, Harriet Vanger disappeared off the secluded island owned and inhabited by the powerful Vanger family. There was no corpse, no witnesses, no evidence. But her uncle, Henrik, is convinced that she was murdered by someone from her own deeply dysfunctional family. Disgraced journalist Mikael Blomkvist is hired to investigate, but he quickly finds himself in over his head. He hires a competent assistant: the gifted and conscience-free computer specialist Lisbeth Salander, and the two unravel a dark and appalling family history. But the Vangers are a secretive clan, and Blomkvist and Salander are about to find out just how far they are prepared to go to protect themselves.",Crime-Thriller
76,"BODY AND SOUL The song. That’s what London constable and sorcerer’s apprentice Peter Grant first notices when he examines the corpse of Cyrus Wilkins, part-time jazz drummer and full-time accountant, who dropped dead of a heart attack while playing a gig at Soho’s 606 Club. The notes of the old jazz standard are rising from the body—a sure sign that something about the man’s death was not at all natural but instead supernatural. Body and soul—they’re also what Peter will risk as he investigates a pattern of similar deaths in and around Soho. With the help of his superior officer, Detective Chief Inspector Thomas Nightingale, the last registered wizard in England, and the assistance of beautiful jazz aficionado Simone Fitzwilliam, Peter will uncover a deadly magical menace—one that leads right to his own doorstep and to the squandered promise of a young jazz musician: a talented trumpet player named Richard “Lord” Grant—otherwise known as Peter’s dear old dad.",Crime-Thriller
77,"Jack Reacher finds trouble in Texas in the fifth novel in Lee Child’s New York Times bestselling series. Thumbing across the scorched Texas desert, Jack Reacher has nowhere to go and all the time in the world to get there. Cruising the same stretch of two-lane blacktop is Carmen Greer. For Reacher, the lift comes with a hitch. Carmen’s got a wild story to tell—all about her husband, her family secrets, and a hometown that’s purely gothic. She’s also got a plan. Reacher’s part of it. And before the sun sets, this ride could cost them both their lives.",Crime-Thriller
78,"From the author of the award-winning Moth Smoke comes a perspective on love, prejudice, and the war on terror that has never been seen in North American literature. At a café table in Lahore, a bearded Pakistani man converses with a suspicious, and possibly armed, American stranger. As dusk deepens to night, he begins the tale that has brought them to this fateful meeting. . . Changez is living an immigrant’s dream of America. At the top of his class at Princeton, he is snapped up by Underwood Samson, an elite firm that specializes in the “valuation” of companies ripe for acquisition. He thrives on the energy of New York and the intensity of his work, and his infatuation with regal Erica promises entrée into Manhattan society at the same exalted level once occupied by his own family back in Lahore. For a time, it seems as though nothing will stand in the way of Changez’s meteoric rise to personal and professional success. But in the wake of September 11, he finds his position in his adopted city suddenly overturned, and his budding relationship with Erica eclipsed by the reawakened ghosts of her past. And Changez’s own identity is in seismic shift as well, unearthing allegiances more fundamental than money, power, and perhaps even love. Elegant and compelling, Mohsin Hamid’s second novel is a devastating exploration of our divided and yet ultimately indivisible world. “Excuse me, sir, but may I be of assistance? Ah, I see I have alarmed you. Do not be frightened by my beard: I am a lover of America. I noticed that you were looking for something; more than looking, in fact you seemed to be on a mission, and since I am both a native of this city and a speaker of your language, I thought I might offer you my services as a bridge.” —from The Reluctant Fundamentalist",Crime-Thriller
79,"An unsettling cold case investigation ensnares Cormoran Strike and his partner in a web of dangerous secrets in this #1 New York Times bestseller, the inspiration for HBO Max's acclaimed series C.B. Strike. When a troubled young man named Billy asks Cormoran Strike to help him investigate a crime he witnessed as a child, the private eye is left deeply troubled. While Billy is obviously mentally distressed and cannot remember many concrete details, there is something sincere about him and his story. But before Strike can question him further, Billy bolts from his office in a panic. Trying to get to the bottom of Billy's story, Strike and Robin Ellacott -- once his assistant, now a partner in the agency -- set off on a twisting trail that leads them through the backstreets of London, into a secretive inner sanctum within Parliament, and to a beautiful but sinister manor house deep in the countryside. And during this labyrinthine investigation, Strike's own life is far from straightforward. His newfound fame as a private eye means he can no longer operate behind the scenes as he once did. Plus, his relationship with his former assistant is more fraught than it ever has been; Robin is now invaluable to Strike in the business, but their personal relationship is much, much trickier than that. The most epic Robert Galbraith novel yet, Lethal White is ""addictive, murderous fun"" for British mystery lovers and crime fiction fans alike (Vox).",Crime-Thriller
80,"From #1 New York Times bestselling author V.E. Schwab ""Addictive and immersive, A Gathering of Shadows cements this series as a must-read."" —Entertainment Weekly, grade A Four months have passed since the shadow stone fell into Kell's possession. Four months since his path crossed with Delilah Bard. Four months since Rhy was wounded and the Dane twins fell, and the stone was cast with Holland's dying body through the rift, and into Black London. In many ways, things have almost returned to normal, though Rhy is more sober, and Kell is now plagued by his guilt. Restless, and having given up smuggling, Kell is visited by dreams of ominous magical events, waking only to think of Lila, who disappeared from the docks like she always meant to do. As Red London finalizes preparations for the Element Games-an extravagant international competition of magic, meant to entertain and keep healthy the ties between neighboring countries-a certain pirate ship draws closer, carrying old friends back into port. But while Red London is caught up in the pageantry and thrills of the Games, another London is coming back to life, and those who were thought to be forever gone have returned. After all, a shadow that was gone in the night reappears in the morning, and so it seems Black London has risen again-and so to keep magic's balance, another London must fall...in V.E. Schwab's A Gathering of Shadows. Shades of Magic series 1. A Darker Shade of Magic 2. A Gathering of Shadows 3. A Conjuring of Light At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",Crime-Thriller
81,"INSTANT INTERNATIONAL AND NEW YORK TIMES BESTSELLER Iconoclastic detective Jackson Brodie returns in a triumphant new novel about secrets, sex, and lies Jackson Brodie has relocated to a quiet seaside village in North Yorkshire, in the occasional company of his recalcitrant teenage son and an ageing Labrador, both at the discretion of his ex-partner Julia. It’s picturesque, but there’s something darker lurking behind the scenes Jackson's current job, gathering proof of an unfaithful husband for a suspicious wife, seems straightforward, but a chance encounter with a desperate man on a crumbling cliff leads him across a sinister network—and back into the path of someone from his past. Old secrets and new lies intersect in this breathtaking new novel, both sharply funny and achingly sad, by one of the most dazzling and surprising writers at work today.",Crime-Thriller
82,"Three classic crime novels chronicle the deadly adventures and sinister exploits of the inimitable Tom Ripley, a psychopath and genius who will do anything to achieve his goals",Crime-Thriller
83,"Her eyes are wide open. Her lips parted as if to speak. Her dead body frozen in the ice . . . She is not the only one.When a young boy discovers the body of a woman beneath a thick sheet of ice in a South London park, Detective Erika Foster is called in to lead the murder investigation.The victim, a beautiful young socialite, appeared to have the perfect life. Yet when Erika begins to dig deeper, she starts to connect the dots between the murder and the killings of three prostitutes, all found strangled, hands bound and dumped in water around London.What dark secrets is the girl in the ice hiding?As Erika inches closer to uncovering the truth, the killer is closing in on Erika.The last investigation Erika led went badly wrong . . . resulting in the death of her husband. With her career hanging by a thread, Erika must now battle her own personal demons as well as a killer more deadly than any she's faced before. But will she get to him before he strikes again?",Crime-Thriller
84,"The third installment in the classic Adam Dalgliesh mystery series, Unnnatural Causes is another must-read page-turner from bestselling author P.D. James, “the reigning mistress of murder” (Time). Maurice Seton was a famous mystery writer—but no murder he ever invented was more grisly than his own death. When his corpse is found in a drifting dinghy with both hands chopped off at the wrists, ripples of horror spread among his bizarre circle of friends. Now it’s up to brilliant Scotland Yard inspector, Adam Dalgliesh, and his extraordinary aunt to uncover the shocking truth behind the writer’s death sentence, before the plot takes another murderous turn. Unnatural Causes inspired Cosmopolitan to fervently hope, “if we’re lucky, there will always be an England and there will always be a P.D. James.”",Crime-Thriller
85,"#1 New York Times Bestseller Oprah's Book Club Selection The “extraordinary . . . monumental masterpiece” (Booklist) that changed the course of Ken Follett’s already phenomenal career—and begins where its prequel, The Evening and the Morning, ended. “Follett risks all and comes out a clear winner,” extolled Publishers Weekly on the release of The Pillars of the Earth. A departure for the bestselling thriller writer, the historical epic stunned readers and critics alike with its ambitious scope and gripping humanity. Today, it stands as a testament to Follett’s unassailable command of the written word and to his universal appeal. The Pillars of the Earth tells the story of Philip, prior of Kingsbridge, a devout and resourceful monk driven to build the greatest Gothic cathedral the world has known . . . of Tom, the mason who becomes his architect—a man divided in his soul . . . of the beautiful, elusive Lady Aliena, haunted by a secret shame . . . and of a struggle between good and evil that will turn church against state and brother against brother. A spellbinding epic tale of ambition, anarchy, and absolute power set against the sprawling medieval canvas of twelfth-century England, this is Ken Follett’s historical masterpiece.",Crime-Thriller
86,The Loving Husband,Crime-Thriller
87,"Susie Salmon is just like any other young American girl. She wants to be beautiful, adores her charm bracelet and has a crush on a boy from school. There's one big difference though – Susie is dead. Add: Now she can only observe while her family manage their grief in their different ways. Susie is desperate to help them and there might be a way of reaching them... Alice Sebold's novel The Lovely Bones is a unique coming-of-age tale that captured the hearts of readers throughout the world. Award-winning playwright Bryony Lavery has adapted it for this unforgettable play about life after loss.",Crime-Thriller
88,"The acclaimed debut novel by the author of Little Fires Everywhere and Our Missing Hearts “A taut tale of ever deepening and quickening suspense.” —O, the Oprah Magazine “Explosive . . . Both a propulsive mystery and a profound examination of a mixed-race family.” —Entertainment Weekly “Lydia is dead. But they don’t know this yet.” So begins this exquisite novel about a Chinese American family living in 1970s small-town Ohio. Lydia is the favorite child of Marilyn and James Lee, and her parents are determined that she will fulfill the dreams they were unable to pursue. But when Lydia’s body is found in the local lake, the delicate balancing act that has been keeping the Lee family together is destroyed, tumbling them into chaos. A profoundly moving story of family, secrets, and longing, Everything I Never Told You is both a gripping page-turner and a sensitive family portrait, uncovering the ways in which mothers and daughters, fathers and sons, and husbands and wives struggle, all their lives, to understand one another.",Crime-Thriller
89,The Woman in the Window,Crime-Thriller
90,"After witnessing the murder of her mother and sisters, seven-year-old Libby Day testifies against her brother Ben, but twenty-five years later she tries to profit from her tragic history and admit that her story might not have been accurate.",Crime-Thriller
91,"During World War II, Dr. Sadao Hoki, a Japanese surgeon, discovers an escaped American prisoner of war who needs an operation to survive",Crime-Thriller
92,"A monumentally devastating plague leaves only a few survivors who, while experiencing dreams of a battle between good and evil, move toward an actual confrontation as they migrate to Boulder, Colorado.",Crime-Thriller
93,"Please note that the content of this book primarily consists of articles available from Wikipedia or other free sources online. Commentary (plays not included). Pages: 45. Chapters: And Then There Were None, Alibi, Spider's Web, Cards on the Table, The Hollow, The Mousetrap, Black Coffee, Akhnaton, Murder Is Easy, Personal Call, Witness for the Prosecution, Towards Zero, Murder on the Nile/Hidden Horizon, Butter in a Lordly Dish, Peril at End House, Love from a Stranger, Appointment with Death, The Unexpected Guest, Three Blind Mice, Murder at the Vicarage, The Yellow Iris, A Daughter's a Daughter, Chimneys, Verdict, Wasp's Nest, Fiddlers Three. Excerpt: And Then There Were None is a detective fiction novel by Agatha Christie, first published in the United Kingdom by the Collins Crime Club on 6 November 1939 under the title Ten Little Niggers which was changed by Dodd, Mead and Company in January 1940 because of the presence of a racial epithet to the title And Then There Were None. In the novel, ten people, who have previously been complicit in the deaths of others but have escaped notice or punishment, are tricked into coming onto an island. Even though the guests are the only people on the island, they are all mysteriously murdered one by one, in a manner paralleling, inexorably and sometimes grotesquely, the old nursery rhyme, ""Ten Little Niggers."" The UK edition retailed at seven shillings and sixpence (7 6) and the US edition at $2.00. The novel has also been published and filmed under the title Ten Little Indians. It is Christie's best-selling novel with 100 million sales to date, making it the world's best-selling mystery ever, and one of the best-selling books of all time (Publications International lists it as 7th best-selling). It has been adapted into several plays, films, and a video game. Justice Wargrave, Vera Claythorne, Philip Lombard, General Macarthur, Emily Brent, Anthony Marston, Doctor Armstrong and William Blore have been invited to a...",Crime-Thriller
94,"SHORTLISTED FOR THE BOOKER PRIZE 2019 'Expect vibrant, vivid and eye-opening descriptions of Middle Eastern life propelled by a tender storyline, all in Shafak's haunting, beautiful and considered prose' Vanity Fair 'Incredibly sensuous and poetic and evocative' Pandora Sykes 'Richly uplifting... truly beautiful writing' Nicola Sturgeon 'In the first minute following her death, Tequila Leila's consciousness began to ebb, slowly and steadily, like a tide receding from the shore...' For Leila, each minute after her death recalls a sensuous memory: spiced goat stew, sacrificed by her father to celebrate the birth of a yearned-for son; bubbling vats of lemon and sugar to wax women's legs while men are at prayer; the cardamom coffee she shares with a handsome student in the brothel where she works. Each fading memory brings back the friends she made in her bittersweet life - friends who are now desperately trying to find her . . . 'Simply magnificent, a truly captivating work of immense power and beauty, on the essence of life and its end' Philippe Sands 'Elif Shafak brings into the written realm what so many others want to leave outside. Spend more than ten minutes and 38 seconds in this world of the estranged. Shafak makes a new home for us in words' Colum McCann 'Elif Shafak's extraordinary 10 Minutes, 38 Seconds in this Strange World is a work of brutal beauty and consummate tenderness' Simon Schama 'A rich, sensual novel... This is a novel that gives voice to the invisible, the untouchable, the abused and the damaged, weaving their painful songs into a thing of beauty.' Financial Times 'One of the best writers in the world today' Hanif Kureishi 'Haunting, moving, beautifully written. A masterpiece' Peter Frankopan 'Extraordinary' Guardian 'Life-affirming' Stylist *Elif Shafak's latest novel The Island of Missing Trees is available now*",Crime-Thriller
